FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
21177,777489.7692,1611204.349,2011,30.6,21.1,10.2,1.4,0.091,98.43
21179,916788.4492,1691811.349,2011,30.0,15.5,10.99,1.61,0.059,78.08
21181,1034947.908,1765758.104,2011,30.2,18.9,10.28,1.55,0.084,97.46
21183,800401.4593,1642899.934,2011,30.7,22.6,10.6,1.5,0.11,104.11
21185,910919.9463,1758249.939,2011,21.6,6.4,11.11,2.77,0.119,58.96
21187,962695.7164,1777783.801,2011,26.8,17.9,10.48,2.02,0.135,81.61
21189,1076743.555,1667665.456,2011,32.0,39.0,8.95,1.03,0.023,129.8
21191,1000402.446,1802142.46,2011,29.9,16.2,10.69,1.68,0.158,84.02
21193,1119520.16,1653487.525,2011,32.5,25.0,8.76,1.1,0.021,144.13
21195,1187787.588,1688475.466,2011,31.0,22.5,8.73,1.17,0.03,113.59
21197,1058710.052,1711735.118,2011,33.2,29.3,9.33,1.12,0.037,139.52
21199,1003230.807,1622751.359,2011,30.2,24.4,9.5,0.83,0.033,94.07
21201,1029250.627,1785647.301,2011,31.9,23.1,10.88,1.38,0.112,90.32
21203,1022441.235,1654572.223,2011,31.8,28.0,9.06,1.0,0.031,102.7
21205,1088057.259,1756931.064,2011,28.2,26.4,9.48,0.91,0.064,89.55
21207,962596.7044,1605236.71,2011,31.8,21.9,9.92,0.58,0.031,92.1
21209,986722.8745,1754839.962,2011,24.4,12.2,10.58,1.59,0.087,72.54
21211,935079.1942,1740202.072,2011,26.4,12.7,10.95,2.1,0.093,64.57
21213,831724.9018,1563088.804,2011,30.6,16.4,10.29,1.09,0.052,86.5
21215,925807.7964,1718532.809,2011,28.1,8.4,10.95,1.79,0.075,68.94
21217,934280.3557,1644351.733,2011,30.5,18.8,10.01,1.16,0.035,88.91
21219,778245.0908,1568489.227,2011,31.8,22.0,10.19,1.26,0.064,84.2
21221,717434.9951,1559754.634,2011,28.1,16.4,10.06,1.21,0.048,87.06
21223,917838.5723,1783041.482,2011,27.0,15.1,11.05,2.56,0.146,86.21
21225,702991.5875,1654344.529,2011,29.7,21.4,10.92,1.57,0.065,98.72
21227,842911.9226,1592501.556,2011,24.7,18.9,10.39,1.22,0.057,81.14
21229,942674.7134,1688943.843,2011,27.3,17.1,10.79,1.43,0.048,61.59
21231,985215.6789,1586435.023,2011,33.9,31.7,9.21,0.62,0.032,90.72
21233,727188.3869,1640704.363,2011,30.6,17.6,11.01,1.46,0.084,90.91
21235,1045824.791,1588978.741,2011,32.7,24.8,8.99,0.77,0.028,118.1
21237,1088547.784,1705313.004,2011,32.9,35.2,9.01,1.19,0.034,112.45
21239,976261.0693,1725474.913,2011,24.7,11.0,10.96,1.61,0.059,70.94
22001,344553.4366,808141.7507,2011,31.6,22.4,8.96,0.9,0.01,87.02
22003,303241.3744,846879.8669,2011,32.4,23.2,8.77,0.51,0.015,59.39
22005,489042.0627,805045.967,2011,23.4,11.5,9.35,1.37,0.012,67.5
22007,476237.7347,770738.1393,2011,30.1,18.4,8.84,1.4,0.007,70.77
22009,380226.2939,896952.1313,2011,31.2,25.5,9.03,0.49,0.022,80.63
22011,253965.2646,844863.6869,2011,27.9,16.9,8.02,0.59,0.017,75.95
22013,275622.7821,1034747.4,2011,27.3,26.4,8.01,0.38,0.021,88.91
22015,223389.2096,1070235.043,2011,24.7,14.1,8.0,0.44,0.033,63.97
22017,197708.5971,1058614.697,2011,26.9,21.6,7.95,0.67,0.05,65.28
22019,253915.1409,798395.6181,2011,27.1,18.9,8.02,0.83,0.014,69.04
22021,364679.2644,1009514.127,2011,30.3,19.9,8.76,0.39,0.009,109.41
22023,270765.3133,759633.5904,2011,27.6,13.0,7.95,0.71,0.008,62.44
22025,392045.4963,963141.9567,2011,30.6,27.3,9.32,0.38,0.013,85.52
22027,279585.2559,1087932.967,2011,28.8,28.7,8.01,0.4,0.014,57.05
22029,412706.0046,939498.5918,2011,30.7,27.6,9.26,0.37,0.022,71.82
22031,212580.1149,1000454.022,2011,28.8,19.0,7.84,0.63,0.038,70.36
22033,469403.5601,841229.3979,2011,20.2,20.2,9.1,0.93,0.024,57.86
22035,443821.3085,1084553.499,2011,31.1,44.0,9.9,0.56,0.005,87.92
22037,472411.7147,875573.5336,2011,26.1,20.7,8.98,0.56,0.029,87.29
22039,343284.407,856811.127,2011,31.9,26.4,8.97,0.54,0.013,78.83
22041,406050.9044,1015865.554,2011,29.0,27.8,9.54,0.37,0.007,63.05
22043,325124.9835,953067.1879,2011,28.5,20.9,8.78,0.37,0.017,86.6
22045,411808.5705,766947.1222,2011,28.7,21.4,8.79,0.81,0.008,77.17
22047,446765.1221,808972.8862,2011,28.9,23.0,9.21,1.16,0.019,77.47
22049,322423.5751,1031300.858,2011,27.8,21.0,8.3,0.34,0.012,87.18
22051,568883.0953,758242.8393,2011,24.5,18.1,7.49,1.1,0.004,61.39
22053,306018.2471,804247.7814,2011,30.1,21.6,8.61,0.85,0.012,80.8
22055,378339.4306,800228.5481,2011,25.9,17.5,9.01,0.88,0.012,62.56
22057,540596.1656,736216.0487,2011,28.0,17.1,7.46,1.03,0.004,64.62
22059,362445.0782,963119.8468,2011,27.6,18.7,8.99,0.36,0.013,83.02
22061,311238.1682,1064297.62,2011,20.8,29.5,8.31,0.5,0.011,58.56
22063,505203.316,832267.2919,2011,27.2,13.2,9.14,0.76,0.013,78.38
22065,445247.0609,1043629.891,2011,30.6,41.4,9.84,0.49,0.005,82.28
22067,390608.8388,1091840.743,2011,29.9,28.7,9.44,0.44,0.006,74.76
22069,273959.8725,965160.7401,2011,25.2,28.9,8.09,0.39,0.022,65.63
22071,584306.4631,795728.0349,2011,22.6,28.7,8.23,1.19,0.007,59.59
22073,359343.9531,1052353.301,2011,27.3,26.2,8.98,0.44,0.007,70.63
22075,618451.7469,727399.1969,2011,26.5,13.0,6.27,0.7,0.004,59.81
22077,420261.6659,857826.7225,2011,28.3,21.9,9.39,0.71,0.033,64.52
22079,329159.7729,908501.6608,2011,27.8,23.4,8.77,0.44,0.016,66.57
22081,249843.1793,1005642.683,2011,29.5,26.8,8.01,0.44,0.029,61.41
22083,396193.9022,1047153.497,2011,28.3,24.2,9.53,0.42,0.006,79.95
22085,231154.6475,946056.9847,2011,28.8,19.1,8.0,0.42,0.021,73.8
22087,623306.7666,776733.2264,2011,30.7,19.6,7.04,0.92,0.007,95.85
22089,544117.5066,775048.6219,2011,25.0,12.7,8.76,1.62,0.005,65.02
22091,504479.9534,874685.7926,2011,27.1,25.0,8.7,0.49,0.017,71.02
22093,501183.0567,786015.0176,2011,27.1,20.7,9.21,1.8,0.007,61.76
22095,531797.2053,798938.5534,2011,26.2,17.1,9.46,1.52,0.006,68.47
22097,382059.4448,843926.0768,2011,30.8,25.7,9.19,0.7,0.02,77.78
22099,422595.6887,793487.3109,2011,30.7,21.0,9.07,0.88,0.014,74.65
22101,440471.6589,747208.7178,2011,30.3,20.9,8.54,0.75,0.005,71.09
22103,579140.2496,833294.4687,2011,23.1,11.8,8.38,0.79,0.01,61.96
22105,534828.3763,854700.7721,2011,26.3,22.9,8.69,0.65,0.009,76.19
22107,438041.2439,1002542.832,2011,29.2,33.5,9.54,0.41,0.008,69.27
22109,498273.1786,717325.2415,2011,29.4,19.3,7.45,0.79,0.003,74.25
22111,337307.6441,1090969.424,2011,27.0,24.2,8.66,0.44,0.008,75.48
22113,354812.3481,759166.052,2011,28.8,19.2,8.52,0.63,0.006,66.15
22115,267750.9055,896450.2482,2011,26.0,14.9,8.02,0.45,0.018,84.9
22117,568091.0848,881988.4982,2011,30.2,31.3,7.99,0.54,0.009,82.75
22119,248433.4253,1074808.207,2011,28.3,22.6,8.0,0.39,0.023,78.19
22121,449080.3155,831817.0401,2011,25.4,15.6,9.38,1.16,0.026,73.64
22123,422891.0865,1089833.204,2011,30.5,24.1,9.8,0.44,0.005,84.91
22125,436518.6392,877688.0337,2011,26.3,22.6,9.05,0.52,0.037,71.92
22127,316450.4523,991198.8406,2011,29.7,25.7,8.19,0.35,0.017,82.87
23001,2031239.325,2630106.589,2011,24.2,16.1,6.68,0.85,0.001,70.67
23003,2075853.79,2931078.617,2011,26.0,18.3,4.22,0.38,0.0,68.94
23005,2027795.168,2591394.763,2011,17.9,12.1,7.24,0.71,0.003,57.64
23007,1989058.799,2711809.875,2011,23.2,17.4,5.69,0.63,0.001,60.18
23009,2157356.825,2721899.997,2011,22.5,13.8,5.26,0.46,0.0,57.8
23011,2057410.389,2665661.284,2011,23.4,12.8,6.08,0.66,0.001,65.66
23013,2113231.391,2648682.727,2011,21.9,13.0,6.09,0.62,0.001,53.21
23015,2085251.75,2633523.819,2011,20.8,12.1,6.21,0.69,0.001,56.33
23017,1979241.944,2654172.908,2011,25.8,16.5,6.09,0.5,0.001,69.85
23019,2111427.469,2795785.787,2011,23.6,17.2,5.33,0.39,0.0,71.4
23021,2050311.863,2828630.526,2011,24.6,19.5,4.93,0.55,0.0,73.08
23023,2064500.012,2615521.788,2011,20.2,11.7,6.85,0.82,0.001,60.16
23025,2009791.168,2779415.496,2011,25.8,18.6,5.11,0.53,0.0,73.71
23027,2102157.804,2689208.494,2011,21.9,16.0,6.02,0.63,0.001,60.05
23029,2200344.806,2778884.341,2011,28.2,21.7,4.43,0.44,0.0,78.79
23031,2012283.996,2545360.521,2011,20.6,10.2,7.52,0.73,0.009,59.34
24001,1463675.83,1978141.473,2011,24.8,19.1,9.37,1.48,0.041,58.3
24003,1652614.186,1944776.741,2011,19.6,6.5,11.48,2.5,0.03,58.88
24005,1639584.197,1994032.373,2011,19.8,9.6,11.69,3.18,0.033,54.69
24009,1666038.768,1894678.827,2011,20.8,6.1,10.58,1.77,0.024,60.85
24011,1720531.915,1943797.185,2011,24.5,13.1,10.81,2.66,0.02,74.7
24013,1604981.209,1998805.915,2011,18.4,5.5,11.18,2.26,0.032,55.09
24015,1694933.488,2018400.3,2011,23.4,9.7,11.89,2.91,0.023,73.42
24017,1631028.737,1883315.978,2011,18.5,7.7,10.16,1.74,0.021,60.36
24019,1713827.547,1896169.761,2011,24.0,17.5,10.4,1.7,0.016,68.05
24021,1575637.407,1982508.773,2011,17.2,6.6,11.33,2.57,0.026,47.54
24023,1417357.194,1959178.546,2011,22.7,12.0,9.1,1.81,0.049,45.22
24025,1663852.67,2010730.911,2011,19.3,8.3,11.71,3.1,0.031,56.66
24027,1619605.459,1966057.211,2011,11.8,6.0,11.5,3.35,0.031,34.07
24029,1694052.145,1981950.218,2011,20.9,13.9,11.42,2.97,0.025,57.34
24031,1599218.37,1948856.135,2011,11.8,6.7,11.38,3.15,0.026,35.95
24033,1636048.467,1921250.675,2011,18.8,9.4,10.97,2.82,0.028,35.95
24035,1699831.3,1961649.538,2011,19.9,8.7,11.08,2.61,0.023,60.81
24037,1668389.554,1867466.358,2011,19.9,8.6,10.16,1.44,0.017,61.97
24039,1744615.768,1862073.288,2011,26.5,26.2,9.94,1.24,0.013,78.3
24041,1700070.455,1927775.068,2011,18.9,10.8,10.88,2.39,0.021,44.87
24043,1538083.918,1990247.173,2011,22.1,11.8,10.65,2.54,0.027,61.53
24045,1750040.409,1892975.815,2011,21.9,17.7,9.92,1.64,0.016,73.37
24047,1778263.316,1880783.857,2011,21.0,13.0,9.77,1.17,0.012,60.39
24510,1644880.387,1977469.45,2011,27.2,24.5,12.31,3.2,0.034,74.65
25001,2097611.241,2365435.512,2011,20.4,9.8,6.99,1.15,0.006,50.32
25003,1847370.995,2374890.176,2011,21.9,13.5,8.12,1.13,0.002,53.95
25005,2029849.597,2355488.473,2011,24.8,11.9,8.12,2.65,0.014,60.3
25007,2078258.812,2322339.478,2011,19.3,9.8,7.88,1.31,0.005,50.57
25009,2017300.671,2453418.655,2011,18.7,11.5,8.71,2.54,0.017,52.6
25011,1890407.457,2410123.512,2011,19.7,12.3,8.05,1.09,0.004,49.59
25013,1899474.329,2360771.436,2011,22.8,16.8,8.5,1.38,0.003,57.28
25015,1891312.987,2382363.237,2011,17.1,13.2,8.43,1.27,0.003,49.91
25017,1987916.471,2424042.815,2011,16.3,8.3,9.14,2.9,0.015,50.26
25019,2128102.887,2322918.653,2011,16.0,8.8,6.43,1.07,0.004,49.21
25021,2011873.918,2393019.975,2011,16.7,6.4,8.68,3.51,0.014,51.42
25023,2049257.925,2378821.619,2011,22.5,8.5,7.95,1.98,0.013,60.12
25025,2017755.972,2414379.712,2011,19.2,22.4,9.33,5.05,0.014,56.29
25027,1951002.254,2398773.84,2011,20.3,11.6,8.51,1.44,0.009,58.63
26001,978692.3551,2474617.055,2011,26.9,17.9,6.69,1.47,0.006,62.6
26003,723112.0109,2638021.387,2011,26.6,16.3,4.99,0.99,0.001,58.61
26005,823246.004,2220898.156,2011,22.4,12.7,10.27,1.44,0.031,55.01
26007,971106.5537,2512884.358,2011,25.5,18.6,6.14,1.29,0.005,59.83
26009,853200.1121,2494413.755,2011,22.4,16.6,6.03,1.24,0.003,52.55
26011,963837.116,2403055.69,2011,28.3,18.7,8.34,1.33,0.009,70.9
26013,585689.2843,2653829.033,2011,28.7,17.2,4.93,0.9,0.001,62.19
26015,870237.7471,2226459.219,2011,22.9,11.3,10.47,1.13,0.02,53.77
26017,961371.5587,2362457.053,2011,25.1,13.5,9.61,1.72,0.014,63.11
26019,789011.4886,2447034.806,2011,21.9,12.2,6.82,0.71,0.005,58.07
26021,787882.0283,2145596.162,2011,24.6,17.6,11.88,1.89,0.027,61.74
26023,899149.5258,2153319.276,2011,27.6,18.2,12.07,1.28,0.017,63.46
26025,899315.6015,2190552.677,2011,26.2,19.6,11.54,1.0,0.017,67.62
26027,822626.6227,2144802.59,2011,25.3,12.9,11.81,2.07,0.019,64.76
26029,850349.8124,2528369.382,2011,22.9,12.1,5.99,1.3,0.003,52.72
26031,897297.0997,2549759.615,2011,26.6,18.9,5.99,1.01,0.003,64.27
26033,881239.2837,2643301.787,2011,25.0,18.6,4.98,0.77,0.002,61.8
26035,889322.1417,2385210.833,2011,28.4,27.0,7.61,1.36,0.008,83.17
26037,922847.7972,2271850.945,2011,19.9,10.3,10.25,1.57,0.015,43.55
26039,898936.6877,2464391.554,2011,26.6,17.6,6.28,1.42,0.004,67.28
26041,703888.0445,2581310.41,2011,25.3,16.8,5.43,0.94,0.002,56.61
26043,629811.6887,2584796.914,2011,24.7,12.0,5.1,0.77,0.001,52.56
26045,908386.6232,2230962.477,2011,20.9,11.8,11.0,1.36,0.016,51.27
26047,866011.0404,2554189.118,2011,22.0,13.1,5.94,1.02,0.003,53.84
26049,993774.9218,2289531.124,2011,26.8,20.7,11.12,2.8,0.025,67.11
26051,925750.4585,2389890.608,2011,26.6,22.1,8.2,0.9,0.009,71.77
26053,485879.5734,2618352.957,2011,26.0,20.5,5.0,0.67,0.001,60.85
26055,824447.9462,2454218.027,2011,20.8,13.6,6.49,1.03,0.004,47.59
26057,917907.579,2310519.175,2011,27.1,19.5,9.67,1.8,0.013,52.86
26059,937661.1239,2154683.149,2011,27.2,18.4,12.35,1.42,0.023,60.03
26061,558985.6811,2677802.218,2011,20.7,20.1,4.81,0.86,0.0,51.52
26063,1035718.363,2386475.33,2011,26.4,14.4,9.53,2.11,0.018,54.04
26065,945936.4497,2235639.695,2011,18.9,22.6,11.34,1.0,0.019,51.14
26067,884733.2499,2267469.643,2011,25.9,16.6,10.07,1.7,0.016,59.44
26069,980081.3168,2437828.891,2011,28.8,22.1,7.32,1.76,0.008,68.7
26071,577053.4654,2602704.42,2011,25.7,15.1,4.99,0.91,0.001,61.1
26073,893974.5114,2346746.786,2011,23.3,30.0,8.47,1.37,0.01,63.18
26075,946705.8128,2196444.551,2011,25.3,16.2,11.88,1.1,0.024,70.3
26077,856533.4588,2185582.902,2011,20.1,19.3,11.42,1.56,0.019,56.14
26079,861184.0502,2460129.99,2011,27.2,18.7,6.11,1.31,0.004,73.13
26081,845360.2945,2272780.137,2011,20.8,14.7,9.45,1.58,0.024,49.03
26083,572113.4969,2759585.418,2011,21.9,13.5,4.19,0.88,0.0,51.85
26085,813521.9664,2376939.443,2011,30.4,26.9,7.16,0.75,0.009,78.12
26087,1031731.211,2302268.637,2011,26.6,12.6,11.0,2.76,0.035,60.14
26089,801397.451,2481953.026,2011,17.2,11.9,6.63,0.99,0.004,34.57
26091,980629.4872,2160778.799,2011,23.8,13.2,13.0,2.06,0.044,59.25
26093,983213.5951,2241055.465,2011,19.7,6.9,11.5,1.75,0.029,50.66
26095,803749.9646,2653298.418,2011,27.3,21.0,4.84,0.78,0.001,65.44
26097,844523.7116,2614261.843,2011,25.7,14.5,5.13,1.02,0.002,68.17
26099,1060957.439,2261753.109,2011,26.1,14.1,12.16,4.4,0.066,60.53
26101,789315.2205,2412819.618,2011,24.6,16.8,7.01,0.83,0.007,61.52
26103,643451.3004,2632962.071,2011,21.5,18.0,5.0,1.02,0.001,57.65
26105,777849.8135,2373730.419,2011,23.3,18.1,7.23,0.89,0.011,64.79
26107,855824.8204,2342362.668,2011,24.4,25.6,8.03,0.91,0.011,61.24
26109,658248.2529,2539432.486,2011,26.1,15.8,5.81,0.68,0.002,53.05
26111,930468.6153,2351820.8,2011,20.1,13.0,9.3,1.15,0.012,50.49
26113,865279.4584,2421666.452,2011,24.9,19.0,6.83,1.61,0.005,65.11
26115,1023330.357,2170079.37,2011,25.3,12.1,13.5,2.92,0.069,66.08
26117,873787.6457,2307320.984,2011,28.1,17.7,8.95,1.36,0.014,69.4
26119,932073.2852,2507079.941,2011,28.7,18.9,6.0,1.08,0.004,68.38
26121,793793.991,2296413.883,2011,27.8,20.0,9.08,1.55,0.028,66.9
26123,818844.9393,2328565.584,2011,26.7,17.9,8.08,0.85,0.016,72.86
26125,1024889.241,2252917.102,2011,18.9,11.2,11.86,3.96,0.048,47.97
26127,780523.7862,2334271.907,2011,24.7,20.7,7.99,1.14,0.018,49.21
26129,941709.0753,2430550.745,2011,28.4,22.1,7.11,1.05,0.007,74.15
26131,512981.2122,2648551.164,2011,23.8,15.7,5.0,0.57,0.001,61.44
26133,851384.9502,2381065.889,2011,25.8,17.6,7.33,1.07,0.007,68.41
26135,936716.1043,2468865.671,2011,28.3,19.2,6.17,1.62,0.005,69.01
26137,895262.3032,2501797.694,2011,25.0,13.6,6.0,1.15,0.003,59.02
26139,810156.7928,2260893.371,2011,19.6,11.4,9.93,1.42,0.037,37.57
26141,944097.3294,2543685.956,2011,25.1,15.5,5.95,1.0,0.003,55.45
26143,903476.0434,2425912.782,2011,27.7,21.2,7.11,1.05,0.006,71.63
26145,961554.3553,2320664.585,2011,25.3,19.9,10.33,1.75,0.017,60.15
26147,1077601.659,2290705.16,2011,28.6,15.7,11.7,2.54,0.061,68.81
26149,860794.1341,2148812.071,2011,26.5,20.3,11.96,1.53,0.016,66.87
26151,1058759.662,2343544.98,2011,28.2,17.0,10.49,1.18,0.035,55.96
26153,756627.7395,2617690.919,2011,27.8,14.8,5.23,0.99,0.001,71.65
26155,959338.691,2277468.132,2011,26.3,14.5,10.77,1.77,0.018,63.78
26157,1010473.618,2341624.798,2011,27.2,14.5,10.11,2.33,0.019,59.34
26159,816691.8415,2181997.257,2011,25.6,21.5,10.91,1.58,0.025,67.49
26161,994107.3992,2202954.427,2011,15.3,16.7,12.44,2.05,0.047,44.42
26163,1038910.41,2212031.439,2011,26.2,26.1,13.08,4.22,0.07,66.42
26165,827067.1033,2417440.087,2011,25.4,15.2,6.93,1.35,0.006,67.88
27001,198631.7994,2626875.744,2011,25.8,13.2,5.65,0.83,0.004,54.3
27003,215866.9999,2479233.631,2011,21.4,8.6,8.06,1.76,0.013,58.67
27005,24875.83606,2660583.206,2011,22.6,12.9,5.0,0.51,0.001,57.63
27007,80075.72535,2775553.993,2011,25.1,20.4,4.69,0.45,0.001,61.09
27009,155961.8339,2525013.957,2011,20.8,11.5,6.83,1.16,0.011,52.98
27011,-32165.67092,2493231.405,2011,23.4,15.0,6.19,0.63,0.008,56.9
27013,154388.0418,2339734.788,2011,21.2,18.3,8.0,0.67,0.002,47.63
27015,101318.8031,2361986.669,2011,24.6,8.0,7.92,0.77,0.003,44.69
27017,255416.9395,2627033.619,2011,25.2,12.2,6.0,0.63,0.002,59.67
27019,173471.4495,2427788.006,2011,15.9,5.4,8.22,1.54,0.012,39.1
27021,127937.4673,2662985.894,2011,24.4,18.3,5.02,0.58,0.003,63.92
27023,34084.64253,2448316.295,2011,23.9,10.9,7.0,0.56,0.004,46.76
27025,241609.464,2505504.196,2011,24.2,6.7,7.56,1.1,0.007,57.75
27027,-37547.93062,2655833.341,2011,19.7,14.8,5.01,0.61,0.001,48.37
27029,47084.78439,2731672.141,2011,26.5,18.9,4.66,0.35,0.001,55.4
27031,411835.9241,2779321.913,2011,18.6,10.9,4.84,0.94,0.0,40.12
27033,65421.1881,2335406.558,2011,23.5,11.7,7.42,0.54,0.003,38.16
27035,148562.6506,2611857.286,2011,22.0,13.4,5.52,0.89,0.004,56.42
27037,232158.3226,2412830.482,2011,18.2,7.0,8.17,1.79,0.007,47.38
27039,250617.9464,2340937.296,2011,20.2,7.4,8.0,0.95,0.003,42.19
27041,42379.94288,2549643.379,2011,20.3,10.8,6.0,0.51,0.003,44.41
27043,164772.5741,2299719.211,2011,23.7,13.6,8.0,0.68,0.002,45.62
27045,313884.4165,2304411.108,2011,21.0,12.2,8.05,0.98,0.004,39.14
27047,212855.9441,2300901.478,2011,25.5,12.4,8.02,1.28,0.002,46.93
27049,260267.2347,2384469.883,2011,21.3,9.2,8.24,1.37,0.004,44.57
27051,-943.594415,2549540.318,2011,22.6,10.4,6.0,0.63,0.003,48.47
27053,198630.9633,2448877.595,2011,18.3,13.6,8.49,2.18,0.014,46.24
27055,361800.3825,2306247.746,2011,20.3,9.5,7.97,0.99,0.006,39.13
27057,82659.20916,2680042.389,2011,23.3,14.1,5.0,0.61,0.002,51.19
27059,211224.0184,2511139.936,2011,24.5,8.8,7.69,1.24,0.011,50.0
27061,179600.8847,2726169.708,2011,25.0,14.1,4.95,0.72,0.003,56.57
27063,67930.30425,2298273.959,2011,22.4,11.2,7.7,0.9,0.003,38.55
27065,210133.5541,2553762.137,2011,26.1,14.4,6.41,1.37,0.006,58.01
27067,78111.97883,2463072.123,2011,21.0,12.7,7.06,0.72,0.005,43.37
27069,-58170.42924,2863959.542,2011,21.5,10.7,4.04,0.53,0.001,47.33
27071,166131.0972,2807079.944,2011,27.2,14.0,4.21,0.46,0.001,61.58
27073,-13671.79223,2445267.298,2011,22.7,10.4,6.85,0.64,0.008,41.07
27075,344519.8704,2746566.466,2011,23.2,10.5,5.04,0.9,0.0,54.23
27077,81461.54919,2863326.263,2011,25.2,12.8,4.42,0.48,0.0,55.88
27079,180414.0323,2377876.626,2011,21.5,9.0,8.0,1.52,0.005,45.51
27081,-21223.71759,2380294.044,2011,21.7,9.8,6.99,0.64,0.005,48.67
27083,12774.18183,2380403.367,2011,20.7,12.1,7.0,0.62,0.004,47.18
27085,136381.7312,2427334.909,2011,23.0,8.2,7.91,0.73,0.009,40.38
27087,14506.26367,2703719.094,2011,29.3,24.3,4.91,0.46,0.001,69.8
27089,-27630.30056,2817782.069,2011,22.7,10.1,4.02,0.57,0.001,39.64
27091,116346.0199,2298875.724,2011,23.5,12.5,8.0,0.8,0.002,44.08
27093,115633.1663,2460321.663,2011,22.4,9.3,7.55,0.77,0.01,43.74
27095,184007.6921,2552130.181,2011,24.8,13.2,6.44,1.28,0.008,63.2
27097,134427.5516,2559428.555,2011,22.3,12.1,5.92,1.09,0.006,48.94
27099,260739.8518,2302115.625,2011,23.2,13.7,8.02,0.87,0.003,48.3
27101,18909.27293,2336826.204,2011,22.3,9.4,7.02,0.75,0.003,41.44
27103,139332.061,2374629.954,2011,19.9,10.3,7.98,1.24,0.004,41.46
27105,19812.23799,2298018.128,2011,23.8,14.5,7.13,0.85,0.003,38.44
27107,-34639.47731,2703879.079,2011,23.9,12.5,4.94,0.59,0.001,57.75
27109,287448.4756,2340185.489,2011,18.1,8.0,8.04,1.14,0.003,37.9
27111,22545.26363,2602270.545,2011,21.3,11.4,5.38,0.5,0.002,44.85
27113,-2711.383627,2785557.161,2011,26.8,12.6,4.02,0.6,0.001,50.33
27115,252234.7358,2574550.148,2011,27.7,15.9,6.62,0.94,0.003,62.13
27117,-20662.74671,2336908.889,2011,24.2,12.7,7.01,0.96,0.003,49.13
27119,-30270.73049,2753311.421,2011,22.0,14.5,4.5,0.63,0.001,53.61
27121,43359.04101,2511035.04,2011,21.0,10.3,6.01,0.6,0.003,48.87
27123,228271.2383,2451143.334,2011,20.6,17.7,8.49,2.29,0.01,54.29
27125,-7208.577437,2764081.399,2011,25.1,11.4,4.05,0.91,0.001,55.13
27127,59257.11276,2379540.95,2011,24.4,10.4,7.27,0.61,0.003,49.56
27129,83283.61812,2415770.722,2011,23.3,11.1,7.46,0.75,0.004,47.48
27131,214896.5526,2376869.227,2011,19.9,11.2,8.0,1.46,0.005,49.38
27133,-20319.97252,2298067.989,2011,23.0,10.9,7.02,0.8,0.003,41.96
27135,14045.62162,2863525.817,2011,24.2,12.1,4.27,0.4,0.0,45.7
27137,267295.5829,2738877.235,2011,24.0,17.5,4.95,0.72,0.001,57.24
27139,194935.3273,2409119.942,2011,16.3,5.8,8.1,1.7,0.009,50.19
27141,174041.8963,2497147.819,2011,22.0,7.6,7.57,1.38,0.015,53.36
27143,140105.2629,2400226.361,2011,22.6,11.6,7.99,0.94,0.006,44.22
27145,108340.7639,2507901.112,2011,19.5,13.5,6.4,0.64,0.008,44.06
27147,221559.3393,2340042.189,2011,20.7,9.6,8.03,1.03,0.003,41.36
27149,-17.566564,2510900.233,2011,20.0,13.3,6.0,0.59,0.005,42.2
27151,24978.76783,2477271.759,2011,23.4,10.5,6.72,0.62,0.005,50.75
27153,85450.85093,2565100.282,2011,23.1,16.7,5.62,0.87,0.003,51.57
27155,-36709.30376,2531661.86,2011,22.0,12.4,6.0,0.62,0.005,42.8
27157,299930.7307,2371963.016,2011,21.6,9.3,8.03,1.44,0.003,49.6
27159,79195.36032,2622219.671,2011,24.8,18.2,5.0,0.57,0.002,51.85
27161,192736.0892,2339215.552,2011,23.1,9.9,8.0,1.01,0.003,45.55
27163,245199.1633,2454048.389,2011,17.6,5.9,8.21,1.83,0.008,44.94
27165,110782.8191,2332714.64,2011,23.8,11.8,7.99,0.51,0.002,44.51
27167,-36109.2336,2596511.89,2011,23.6,9.6,5.39,0.6,0.002,48.83
27169,337262.4859,2340349.891,2011,20.6,14.6,7.99,1.15,0.004,51.15
27171,159939.6368,2466763.187,2011,21.4,6.9,7.84,1.2,0.016,51.02
27173,10367.29253,2414182.373,2011,22.8,11.1,7.0,0.68,0.005,48.74
28001,439598.7854,944804.3276,2011,26.0,34.3,9.12,0.34,0.021,68.75
28003,671996.7365,1339724.687,2011,26.4,20.5,9.0,0.53,0.016,83.66
28005,493374.6591,913342.1974,2011,28.0,20.8,8.24,0.32,0.019,61.07
28007,595019.5033,1133084.981,2011,25.0,26.4,9.0,0.49,0.004,69.65
28009,617499.1642,1328478.819,2011,27.7,26.8,9.01,0.57,0.008,73.73
28011,470436.6566,1204779.814,2011,24.4,33.4,9.97,0.55,0.006,80.5
28013,611002.1882,1229299.964,2011,28.0,22.4,9.02,0.49,0.005,73.49
28015,561035.6064,1171358.144,2011,26.5,20.1,9.02,0.59,0.004,63.52
28017,646694.9243,1230138.495,2011,27.3,21.4,9.03,0.5,0.006,74.28
28019,623726.4901,1164260.182,2011,24.5,26.6,9.0,0.56,0.005,51.32
28021,478430.437,1001662.787,2011,24.8,38.6,9.01,0.43,0.007,61.39
28023,686480.8073,1022818.022,2011,26.6,23.9,9.0,0.57,0.009,63.0
