FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
37069,1571748.504,1594889.666,2001,26.5,12.0,13.83,1.98,0.051,76.43
37071,1330908.701,1463722.596,2001,30.5,12.3,13.52,2.92,0.139,85.55
37073,1702334.911,1662006.436,2001,26.4,13.4,11.73,1.79,0.046,76.77
37075,1093298.55,1436078.013,2001,29.6,16.5,12.63,1.27,0.061,70.16
37077,1535005.921,1613210.202,2001,26.0,11.4,13.0,1.99,0.1,78.37
37079,1637921.407,1539543.085,2001,28.1,16.8,14.12,2.09,0.017,70.42
37081,1439791.529,1570775.945,2001,25.0,11.2,13.8,3.57,0.121,65.52
37083,1623563.726,1624783.652,2001,28.1,20.8,13.37,2.23,0.036,74.14
37085,1534801.605,1506770.297,2001,28.6,14.4,14.71,1.85,0.025,80.37
37087,1166148.013,1468980.246,2001,30.4,12.9,11.47,1.24,0.051,63.51
37089,1214308.512,1450981.49,2001,26.0,11.3,12.11,2.42,0.062,57.5
37091,1679783.717,1647579.887,2001,27.7,19.9,12.05,1.71,0.039,74.2
37093,1509167.122,1462165.108,2001,29.0,16.2,14.63,1.79,0.022,85.05
37095,1763204.221,1568816.331,2001,29.7,21.7,9.2,1.71,0.01,73.69
37097,1349138.009,1524687.672,2001,27.4,9.3,13.18,3.02,0.132,67.3
37099,1156077.938,1437274.96,2001,26.0,15.5,11.75,0.95,0.04,60.25
37101,1576397.465,1531400.34,2001,27.7,11.7,14.92,2.52,0.024,77.58
37103,1676368.487,1494220.466,2001,27.8,16.6,11.13,1.61,0.015,72.61
37105,1505940.861,1513658.565,2001,27.8,11.8,14.48,1.97,0.034,76.29
37107,1646302.997,1513043.27,2001,27.7,16.2,13.4,1.79,0.016,77.48
37109,1323677.525,1484314.988,2001,28.2,9.6,13.08,3.02,0.154,67.95
37111,1247170.21,1494736.273,2001,30.3,13.0,11.6,2.65,0.081,70.68
37113,1132960.345,1418734.132,2001,27.4,13.0,12.07,0.9,0.037,59.84
37115,1186006.548,1505916.697,2001,28.0,15.3,11.64,1.71,0.062,65.42
37117,1680413.528,1588520.683,2001,26.5,17.8,12.05,2.3,0.019,82.78
37119,1362697.348,1463374.166,2001,21.7,9.1,13.93,3.38,0.115,61.44
37121,1231540.194,1530025.882,2001,27.7,13.1,11.5,1.6,0.057,73.37
37123,1443588.974,1486516.397,2001,28.8,15.7,13.64,2.03,0.048,64.97
37125,1481683.846,1490671.681,2001,24.7,10.7,14.11,1.92,0.034,64.01
37127,1600385.578,1587248.999,2001,26.8,12.7,14.5,2.0,0.032,72.62
37129,1646097.352,1398296.877,2001,26.2,11.3,10.57,1.1,0.023,73.92
37131,1642325.495,1646805.024,2001,26.5,19.9,12.91,1.8,0.04,67.43
37133,1676336.57,1460888.579,2001,27.5,13.4,10.63,1.1,0.016,85.07
37135,1498854.676,1579049.044,2001,18.3,9.8,13.34,2.18,0.097,62.78
37137,1729079.643,1519154.323,2001,28.0,16.4,9.21,1.48,0.01,68.15
37139,1742060.758,1653103.173,2001,26.6,16.4,10.57,1.9,0.032,78.99
37141,1638010.356,1430021.552,2001,27.8,14.1,11.14,0.96,0.023,72.42
37143,1730519.803,1640428.514,2001,27.5,16.4,10.59,1.63,0.027,65.28
37145,1505394.763,1617645.776,2001,27.3,10.6,12.94,2.56,0.14,76.58
37147,1662198.209,1556593.377,2001,24.4,17.0,13.21,2.18,0.017,68.51
37149,1242895.468,1448685.554,2001,24.4,10.2,12.58,2.62,0.08,56.06
37151,1445280.416,1529734.553,2001,31.2,9.9,13.82,2.96,0.077,73.25
37153,1463896.202,1452940.213,2001,30.7,17.9,14.38,1.61,0.029,80.7
37155,1528493.411,1422787.013,2001,31.9,24.3,14.81,1.62,0.021,80.89
37157,1434932.939,1605912.888,2001,33.1,11.7,13.14,2.82,0.143,79.34
37159,1382960.571,1511317.321,2001,29.2,11.2,13.8,3.02,0.116,72.93
37161,1263152.818,1465512.044,2001,28.7,13.9,12.35,2.85,0.101,70.19
37163,1586724.023,1473472.829,2001,29.0,16.6,14.32,1.46,0.02,74.29
37165,1490869.031,1438927.834,2001,28.5,17.8,14.6,1.53,0.023,80.26
37167,1413285.618,1479056.188,2001,28.5,11.2,13.74,2.31,0.066,70.2
37169,1394188.124,1599626.409,2001,32.6,9.6,12.59,2.85,0.12,78.91
37171,1354669.092,1594547.909,2001,31.9,12.9,12.08,2.65,0.093,77.39
37173,1121743.842,1455205.271,2001,32.5,15.0,12.16,0.85,0.053,77.44
37175,1187967.651,1432054.99,2001,26.0,11.2,11.9,1.61,0.044,53.47
37177,1759744.963,1602276.313,2001,29.0,25.2,9.38,1.98,0.014,76.14
37179,1394272.731,1439225.335,2001,25.1,8.0,13.98,2.35,0.064,63.81
37181,1555147.596,1623916.995,2001,28.8,17.0,12.96,2.12,0.085,83.23
37183,1545650.8,1556677.834,2001,19.2,6.8,14.29,2.32,0.042,59.31
37185,1580830.177,1632431.425,2001,27.4,19.8,12.9,1.95,0.06,64.42
37187,1727246.941,1596012.316,2001,28.0,19.6,10.36,2.09,0.016,74.87
37189,1269211.479,1560293.27,2001,22.3,14.5,11.68,1.68,0.055,49.12
37191,1611551.667,1520555.882,2001,28.4,14.3,14.53,2.17,0.018,80.0
37193,1316547.473,1564807.212,2001,29.5,12.8,12.55,2.24,0.086,68.75
37195,1611858.913,1559545.423,2001,28.1,15.7,14.95,2.02,0.023,75.13
37197,1361162.478,1566766.534,2001,30.5,10.3,12.78,3.16,0.113,69.96
37199,1220636.087,1515441.143,2001,28.9,14.8,10.91,1.54,0.061,60.31
38001,-505289.6103,2584999.077,2001,25.0,13.0,5.01,0.42,0.004,53.05
38003,-158433.0322,2662289.064,2001,24.0,11.9,5.93,0.58,0.004,49.43
38005,-252894.5922,2790292.48,2001,31.5,27.6,4.74,0.7,0.005,53.0
38007,-562854.9523,2692104.201,2001,24.4,15.8,5.0,0.49,0.005,30.64
38009,-359087.5839,2874546.088,2001,24.9,12.4,4.0,0.72,0.009,52.59
38011,-581783.7303,2592438.83,2001,23.3,10.9,5.14,0.37,0.002,55.56
38013,-484117.1265,2881866.569,2001,25.6,11.9,4.26,0.76,0.034,59.89
38015,-341439.7926,2673167.442,2001,21.8,8.6,4.97,0.93,0.055,44.15
38017,-95461.77057,2660867.949,2001,23.4,8.6,6.51,0.59,0.002,55.92
38019,-183219.0043,2865616.656,2001,24.8,10.7,4.63,0.58,0.002,50.92
38021,-193968.805,2571687.534,2001,22.8,13.6,6.24,0.52,0.005,46.55
38023,-555727.2924,2889822.515,2001,25.6,14.1,5.29,0.57,0.028,41.7
38025,-502537.6704,2724572.716,2001,26.2,15.2,4.79,0.64,0.019,40.42
38027,-219266.2088,2750384.378,2001,24.8,12.1,4.94,0.77,0.005,57.54
38029,-327286.5758,2595716.03,2001,24.5,15.4,4.87,0.63,0.027,45.48
38031,-218699.106,2721598.915,2001,23.2,10.2,5.01,0.65,0.006,49.51
38033,-599408.5132,2685745.783,2001,23.3,15.4,5.0,0.5,0.004,39.41
38035,-109756.9099,2770364.336,2001,23.8,11.4,5.28,0.54,0.002,59.67
38037,-434863.1068,2609458.187,2001,26.3,18.8,5.02,0.52,0.03,44.91
38039,-169719.0443,2720223.233,2001,24.1,11.2,5.22,0.68,0.004,51.96
38041,-497524.2631,2621810.156,2001,24.8,12.9,4.99,0.48,0.009,47.64
38043,-288837.6268,2671176.631,2001,24.7,15.6,4.62,0.77,0.02,40.66
38045,-195318.4233,2610194.088,2001,25.0,11.7,5.74,0.5,0.006,41.32
38047,-267818.9261,2612522.172,2001,23.6,16.3,4.42,0.57,0.015,38.01
38049,-347442.3882,2812395.576,2001,25.1,16.6,4.08,0.62,0.013,49.14
38051,-266459.939,2574121.392,2001,24.4,15.0,5.2,0.54,0.012,44.08
38053,-558216.0428,2771202.095,2001,28.1,16.7,4.95,0.69,0.013,49.17
38055,-402600.8737,2746104.528,2001,23.9,13.4,4.68,0.99,0.05,50.3
38057,-443237.6652,2715451.74,2001,25.1,7.7,4.93,1.14,0.055,52.5
38059,-404939.838,2647539.421,2001,25.7,10.3,4.99,0.7,0.066,59.79
38061,-476377.4847,2816227.077,2001,29.1,16.6,4.17,0.73,0.028,58.94
38063,-165135.7257,2771405.547,2001,25.0,12.1,5.0,0.65,0.003,61.2
38065,-407112.6457,2691948.887,2001,24.1,10.7,4.99,1.34,0.086,42.08
38067,-115356.1499,2863589.534,2001,24.8,8.8,5.0,0.83,0.001,60.18
38069,-297645.6249,2811819.802,2001,25.7,13.9,4.3,0.69,0.007,51.27
38071,-203812.101,2810714.584,2001,27.4,13.9,4.91,0.66,0.003,57.59
38073,-127683.6365,2608597.244,2001,25.1,8.9,6.44,0.59,0.003,57.19
38075,-420717.6955,2869859.64,2001,24.0,10.3,4.0,0.75,0.02,43.1
38077,-73249.0497,2586523.974,2001,25.4,9.7,7.57,0.61,0.003,45.19
38079,-285494.1001,2868979.688,2001,34.3,27.1,4.0,0.58,0.004,100.1
38081,-126279.4899,2569927.527,2001,25.2,7.8,7.08,0.45,0.003,52.56
38083,-329013.3509,2738805.453,2001,25.3,21.3,4.91,0.6,0.029,34.22
38085,-390211.9092,2579730.459,2001,36.5,32.1,5.04,0.62,0.023,71.62
38087,-574245.7906,2629065.62,2001,24.1,18.9,5.05,0.42,0.003,38.47
38089,-509554.843,2664638.627,2001,24.1,11.7,4.98,0.51,0.013,41.46
38091,-130862.4631,2719301.146,2001,22.5,9.1,5.76,0.64,0.003,42.71
38093,-226114.6719,2668886.423,2001,25.3,12.0,5.12,0.77,0.008,55.65
38095,-241588.1935,2857735.583,2001,23.8,11.2,4.03,0.49,0.003,51.17
38097,-88144.93938,2718431.623,2001,21.7,8.9,6.02,0.79,0.002,44.42
38099,-128776.3027,2820074.106,2001,28.6,11.2,5.0,0.44,0.002,54.28
38101,-415245.4009,2814668.181,2001,23.8,10.6,4.01,0.64,0.024,56.39
38103,-277144.7277,2737960.864,2001,24.6,12.5,4.95,0.58,0.01,46.76
38105,-559293.8282,2838064.878,2001,27.6,12.0,5.0,0.61,0.024,56.34
39001,1074058.248,1828471.218,2001,33.3,16.7,14.87,2.47,0.231,95.73
39003,993096.8989,2035636.131,2001,29.0,11.1,18.77,4.59,0.045,70.04
39005,1144144.35,2064503.307,2001,28.6,9.0,15.31,4.94,0.098,60.87
39007,1254518.363,2179063.447,2001,32.8,12.7,13.29,4.17,0.117,77.36
39009,1187582.958,1899698.374,2001,26.2,20.8,16.26,4.63,0.392,82.52
39011,986388.1687,2011020.891,2001,28.6,6.5,18.87,4.77,0.045,64.77
39013,1264747.198,1988839.342,2001,31.1,15.1,15.94,4.6,0.462,75.12
39015,1039126.208,1833921.805,2001,32.2,10.8,15.71,4.03,0.265,92.01
39017,971932.8906,1882600.317,2001,27.5,7.9,16.13,8.48,0.218,80.75
39019,1246430.25,2049882.226,2001,30.6,11.2,14.27,3.82,0.304,64.17
39021,1030130.256,1968795.333,2001,28.9,8.4,17.45,4.77,0.062,73.72
39023,1032144.424,1944078.035,2001,27.9,10.8,16.79,4.44,0.078,82.7
39025,1013295.917,1843451.707,2001,27.9,6.9,15.72,6.51,0.278,87.34
39027,1037251.613,1888033.911,2001,28.9,9.0,15.79,4.49,0.167,83.03
39029,1268976.43,2074925.104,2001,32.1,12.7,14.34,5.31,0.301,73.39
39031,1182154.232,2008575.855,2001,31.5,11.0,15.68,4.29,0.206,71.98
39033,1090300.926,2057410.889,2001,32.0,10.1,16.73,3.64,0.069,71.18
39035,1185002.612,2136071.668,2001,30.0,12.3,14.5,7.88,0.127,70.6
39037,958962.1456,1959443.0,2001,28.9,7.7,17.15,5.28,0.066,60.22
39039,953655.4148,2093096.679,2001,28.8,7.1,18.21,4.6,0.044,66.78
39041,1092045.67,1992953.786,2001,20.4,4.4,17.83,5.17,0.075,57.14
39043,1105440.069,2118743.258,2001,29.2,9.4,15.99,6.43,0.098,75.56
39045,1131521.905,1938865.95,2001,25.9,7.0,16.74,4.28,0.154,70.49
39047,1064905.588,1908082.149,2001,30.8,10.9,16.08,3.74,0.116,84.16
39049,1096369.482,1958587.759,2001,25.8,10.4,17.86,6.15,0.088,78.64
39051,979556.8925,2127630.002,2001,27.5,6.4,17.02,5.59,0.071,52.88
39053,1172799.85,1839831.714,2001,30.4,17.3,16.04,3.72,0.356,82.66
39055,1223043.818,2150497.263,2001,25.3,5.9,13.96,4.92,0.137,52.15
39057,1026432.779,1917879.997,2001,21.9,7.6,15.81,5.28,0.114,62.03
39059,1221885.161,1986227.817,2001,32.1,14.5,15.87,5.83,0.359,86.22
39061,978011.0829,1855859.322,2001,26.6,10.6,15.85,8.25,0.283,77.91
39063,1026256.274,2065881.557,2001,25.7,7.7,17.68,3.82,0.065,59.83
39065,1031773.147,2028147.797,2001,29.4,11.4,18.48,3.52,0.051,77.85
39067,1251287.412,2018217.679,2001,30.0,12.5,14.8,3.9,0.385,84.07
39069,988333.2896,2098509.728,2001,29.0,7.0,17.76,4.04,0.066,58.52
39071,1058157.637,1864734.786,2001,31.4,12.0,15.31,4.1,0.195,81.65
39073,1148303.687,1912456.116,2001,31.0,12.9,15.62,4.7,0.229,87.77
39075,1176961.23,2037177.237,2001,32.9,11.7,15.05,4.04,0.146,42.29
39077,1112269.447,2093960.306,2001,30.9,8.8,15.77,6.0,0.086,70.03
39079,1144075.632,1857793.567,2001,32.8,15.2,15.3,3.95,0.276,91.94
39081,1277156.388,2032675.059,2001,31.1,13.5,15.0,4.65,0.435,83.13
39083,1138660.439,2013158.302,2001,28.1,10.4,16.14,3.21,0.122,64.91
39085,1214837.35,2171548.811,2001,29.7,6.3,14.28,4.39,0.123,70.47
39087,1157676.364,1812039.603,2001,32.7,18.1,15.61,3.02,0.27,92.25
39089,1138545.024,1978361.087,2001,27.6,8.1,16.95,4.74,0.15,78.12
39091,1026893.477,1996688.494,2001,30.6,9.1,18.31,5.0,0.053,78.03
39093,1146706.492,2115770.631,2001,30.9,9.3,15.05,7.16,0.102,72.78
39095,1018167.099,2134692.17,2001,28.9,12.3,17.02,8.84,0.117,76.08
39097,1064675.122,1945807.684,2001,29.1,9.3,17.21,4.32,0.078,82.94
39099,1264627.092,2102156.507,2001,29.1,12.7,14.37,5.64,0.225,70.89
39101,1074398.355,2025483.155,2001,31.8,11.2,17.72,3.9,0.06,84.25
39103,1170303.932,2099148.061,2001,27.7,5.2,14.46,8.87,0.108,60.89
39105,1193591.911,1872078.536,2001,31.3,17.8,16.53,4.85,0.427,91.47
39107,952700.3995,2004562.093,2001,27.4,6.9,18.49,4.65,0.043,55.27
39109,992827.0295,1954609.245,2001,27.5,7.7,17.37,5.92,0.071,67.12
39111,1261939.22,1955692.159,2001,29.9,14.5,16.22,4.37,0.444,65.48
39113,991776.2848,1920632.215,2001,26.3,10.4,16.26,6.92,0.119,77.44
39115,1199052.065,1933890.467,2001,31.4,15.8,16.38,5.0,0.386,75.06
39117,1105750.055,2022626.164,2001,29.7,10.3,16.93,3.82,0.079,70.89
39119,1185648.582,1970987.072,2001,30.8,13.3,16.33,5.42,0.286,90.12
39121,1229935.228,1955055.695,2001,32.0,15.0,16.38,5.72,0.414,47.94
39123,1064229.934,2131416.209,2001,27.0,7.0,16.78,7.01,0.116,64.74
39125,949056.5331,2069160.609,2001,30.0,8.2,18.49,4.36,0.038,77.9
39127,1164925.156,1942031.794,2001,31.2,13.4,16.22,4.07,0.258,86.67
39129,1100080.349,1922067.62,2001,31.2,10.0,16.56,3.69,0.114,82.12
39131,1105101.231,1858878.782,2001,33.1,17.4,15.12,4.18,0.2,85.01
39133,1227286.186,2113560.234,2001,27.9,8.9,14.73,5.48,0.161,72.94
39135,961792.5432,1915599.36,2001,29.5,7.7,16.16,6.1,0.132,71.36
39137,987453.5787,2063213.833,2001,26.2,5.6,18.28,4.23,0.05,52.58
39139,1123244.142,2053455.587,2001,30.3,11.1,15.93,4.05,0.087,69.99
39141,1101971.218,1887912.715,2001,32.4,13.3,15.46,3.8,0.16,85.48
39143,1064075.665,2111084.342,2001,28.8,8.1,16.35,6.28,0.104,66.9
39145,1115522.416,1829405.418,2001,33.5,19.0,15.16,2.87,0.229,94.68
39147,1068971.588,2085365.353,2001,29.4,8.8,16.77,4.42,0.081,67.8
39149,991004.1443,1985769.088,2001,28.8,7.2,18.26,5.59,0.052,62.6
39151,1219508.254,2072224.633,2001,29.1,9.6,14.83,5.15,0.186,68.47
39153,1200456.52,2104620.32,2001,29.9,10.0,14.21,7.86,0.133,72.15
39155,1260477.337,2135804.358,2001,30.8,10.6,13.77,5.32,0.165,71.94
39157,1216880.813,2029584.147,2001,30.6,9.7,14.95,4.25,0.249,62.32
39159,1061095.312,1991100.228,2001,27.2,5.9,18.08,4.78,0.059,70.02
39161,952074.026,2040063.577,2001,28.3,7.0,18.74,4.14,0.038,61.15
39163,1151688.139,1885076.484,2001,33.2,17.3,15.65,4.36,0.289,87.15
39165,1006700.279,1885554.639,2001,24.9,5.0,15.42,7.4,0.199,69.43
39167,1231906.346,1920169.663,2001,29.1,11.6,16.54,4.85,0.421,78.75
39169,1176082.516,2067359.615,2001,29.0,8.6,14.91,5.47,0.118,60.98
39171,942448.5746,2118372.546,2001,29.4,7.8,17.77,4.7,0.043,64.06
39173,1024592.833,2106279.476,2001,24.3,7.3,17.04,6.49,0.097,62.35
39175,1058584.324,2052150.773,2001,29.8,6.7,17.34,3.63,0.062,64.15
40001,120019.6932,1426581.916,2001,34.2,21.5,11.09,1.0,0.022,93.73
40003,-205403.4672,1523098.114,2001,27.8,17.5,8.52,1.08,0.002,58.18
40005,-3480.88462,1256746.382,2001,33.0,23.9,10.87,1.08,0.01,75.2
40007,-395829.7454,1532040.504,2001,25.5,11.1,7.39,0.5,0.002,51.59
40009,-331914.0904,1363217.684,2001,31.7,17.8,6.75,0.87,0.001,74.86
40011,-217670.8969,1427542.524,2001,30.6,19.1,7.76,0.87,0.001,72.36
40013,-24082.77048,1210857.643,2001,30.6,19.2,11.63,1.25,0.013,85.32
40015,-214459.7292,1348970.556,2001,32.3,20.7,8.33,0.99,0.001,84.96
40017,-178156.6675,1389365.639,2001,27.4,8.2,8.94,0.85,0.002,65.15
40019,-117514.5144,1243833.013,2001,29.8,15.5,11.03,1.27,0.003,88.47
40021,89495.05064,1428739.046,2001,29.3,21.7,11.13,1.46,0.035,76.75
40023,40909.02256,1217959.455,2001,32.4,25.2,10.99,1.09,0.036,97.2
40025,-576088.4213,1542341.074,2001,25.1,16.0,6.0,0.33,0.002,65.25
40027,-119753.4084,1350394.931,2001,25.2,9.7,9.85,1.4,0.003,62.76
40029,-27122.00373,1280801.265,2001,32.1,21.3,10.75,0.96,0.007,88.09
40031,-224683.4933,1291924.723,2001,29.3,15.6,9.25,1.04,0.001,78.29
40033,-216693.8889,1250101.165,2001,29.9,16.2,9.0,1.09,0.001,78.83
40035,69989.20552,1524341.164,2001,33.4,15.4,11.99,1.05,0.029,87.68
40037,-33180.29652,1427860.301,2001,30.2,12.6,9.97,1.5,0.016,86.64
40039,-269378.8426,1402568.239,2001,27.6,16.3,6.92,0.73,0.001,71.3
40041,106400.3843,1485193.449,2001,32.6,19.0,11.77,1.1,0.025,76.83
40043,-268592.1733,1441637.206,2001,27.0,14.2,6.99,0.72,0.001,75.41
40045,-334354.3212,1469757.135,2001,26.9,13.1,7.09,0.54,0.001,65.58
40047,-158451.6176,1482704.932,2001,27.9,13.6,8.93,1.24,0.007,67.95
40049,-118975.1575,1294583.067,2001,30.1,15.7,10.46,1.39,0.003,86.14
40051,-170449.2248,1330283.435,2001,28.1,12.8,9.55,1.34,0.002,77.17
40053,-157779.5663,1529452.24,2001,25.3,14.6,8.84,1.15,0.006,63.13
40055,-322490.2622,1325492.66,2001,31.8,24.0,7.26,0.77,0.001,71.83
40057,-349210.9949,1305222.732,2001,28.3,25.4,7.18,0.6,0.001,69.99
40059,-324108.3845,1533341.2,2001,25.9,9.7,7.23,0.51,0.001,62.23
40061,79768.07488,1352358.179,2001,31.5,20.3,11.06,1.14,0.021,89.3
40063,-22676.52282,1332252.888,2001,32.8,22.9,10.17,0.86,0.008,90.53
40065,-310765.232,1286297.334,2001,27.2,15.1,7.98,0.71,0.001,74.76
40067,-168104.6812,1228956.164,2001,29.4,20.2,10.19,1.33,0.002,80.7
40069,-60340.40335,1250568.395,2001,31.5,20.5,10.9,1.34,0.006,87.63
40071,-101098.5608,1530972.82,2001,29.3,14.8,8.96,0.95,0.015,79.03
40073,-173566.4642,1434397.812,2001,27.2,10.3,8.7,0.91,0.003,62.99
40075,-270041.9418,1321673.079,2001,31.6,20.3,8.22,0.96,0.001,78.45
40077,67901.54157,1313250.126,2001,32.4,19.7,10.47,0.88,0.016,86.44
40079,117501.8297,1316380.615,2001,31.2,19.7,10.52,0.81,0.018,96.03
40081,-79037.08171,1405823.848,2001,29.2,14.3,9.35,1.34,0.007,75.65
40083,-129046.5511,1430665.181,2001,26.9,13.1,9.03,1.17,0.007,65.32
40085,-114155.3537,1210162.312,2001,30.4,14.4,11.32,1.53,0.004,74.2
40087,-130589.5944,1328817.23,2001,27.4,11.5,9.96,1.36,0.002,77.41
40089,112487.9961,1228656.218,2001,31.0,23.8,10.48,0.96,0.05,96.94
40091,29982.9132,1368656.154,2001,31.3,21.0,11.08,1.0,0.02,82.57
40093,-225472.0321,1476686.599,2001,25.9,12.1,8.15,1.11,0.001,50.19
40095,-70503.86208,1218007.502,2001,32.9,17.1,11.73,1.64,0.006,78.99
40097,68395.84093,1472800.954,2001,31.7,15.5,11.59,1.54,0.039,89.07
40099,-97322.12456,1269452.292,2001,30.3,15.9,10.62,1.3,0.004,90.02
40101,55744.52262,1395930.766,2001,30.3,17.7,11.31,1.77,0.031,89.77
40103,-109371.0513,1482950.65,2001,28.5,12.8,9.08,1.12,0.015,67.79
40105,33823.47085,1528233.16,2001,33.0,14.8,11.53,1.01,0.033,81.69
40107,-29036.11187,1378951.224,2001,32.8,23.4,10.09,0.85,0.01,80.39
40109,-126483.9224,1389459.481,2001,25.2,14.1,9.51,1.15,0.004,75.62
40111,3201.79759,1399158.991,2001,31.6,18.9,10.81,1.33,0.02,86.35
40113,-35275.7476,1509245.372,2001,30.1,12.9,9.71,1.0,0.023,66.55
40115,105087.4154,1533019.503,2001,32.5,18.0,12.26,0.96,0.019,99.3
40117,-62214.01394,1474451.82,2001,29.7,14.0,9.38,1.07,0.02,81.44
40119,-87055.76715,1447844.358,2001,22.7,16.9,9.2,1.34,0.013,64.93
40121,22731.15828,1318291.474,2001,32.0,17.3,10.64,0.9,0.012,85.95
40123,-62178.91762,1296588.177,2001,28.5,18.5,10.45,1.05,0.005,81.08
40125,-85606.47493,1350359.751,2001,30.0,16.7,9.93,1.0,0.004,81.38
40127,56897.8598,1261722.177,2001,31.7,24.6,10.37,0.85,0.021,99.24
40129,-331424.3716,1410300.12,2001,27.3,14.2,6.55,0.75,0.001,54.66
40131,35135.21385,1480454.456,2001,28.9,8.6,11.69,1.59,0.042,71.93
40133,-55593.7687,1345665.1,2001,32.7,22.0,10.02,1.09,0.005,87.18
40135,111965.8002,1382996.91,2001,31.8,19.5,11.41,1.63,0.022,96.24
40137,-168703.9649,1270894.586,2001,29.1,14.3,10.1,1.32,0.002,78.21
40139,-485375.9387,1536556.835,2001,26.2,11.8,6.87,0.52,0.004,57.3
40141,-266828.8516,1260787.559,2001,30.2,21.5,8.29,0.66,0.001,79.19
40143,5224.321846,1452294.319,2001,25.0,11.7,11.41,1.85,0.033,74.66
40145,42808.02729,1434521.978,2001,29.7,10.3,11.73,1.77,0.039,69.32
40147,8451.128847,1518823.415,2001,27.6,11.2,11.01,1.1,0.032,68.13
40149,-269724.5315,1363575.703,2001,30.7,15.4,7.1,0.94,0.001,59.33
40151,-253160.3422,1528423.051,2001,25.3,16.4,8.08,0.82,0.001,53.51
40153,-289955.9938,1491026.596,2001,29.6,12.3,7.41,0.71,0.001,60.86
41001,-1699438.162,2608001.592,2001,26.6,15.1,4.72,0.43,0.0,67.07
41003,-2146099.187,2700969.358,2001,16.7,9.8,3.82,0.99,0.001,48.61
41005,-2032880.138,2748896.368,2001,21.2,7.1,5.11,1.59,0.001,60.89
41007,-2115393.585,2866280.131,2001,27.6,12.3,3.11,1.05,0.006,74.32
41009,-2074787.03,2848324.053,2001,26.3,8.5,4.32,2.05,0.017,81.13
41011,-2236802.383,2574691.895,2001,29.6,15.3,2.19,0.48,0.001,88.86
41013,-1921151.285,2597708.614,2001,25.6,12.6,4.96,0.27,0.0,63.1
41015,-2267607.231,2500385.432,2001,28.7,13.6,2.32,0.34,0.0,72.34
41017,-1994901.668,2591163.514,2001,21.1,10.3,4.47,0.31,0.0,55.84
41019,-2164084.294,2565294.878,2001,29.6,13.6,3.45,0.41,0.0,74.41
41021,-1875268.116,2727845.107,2001,24.3,10.4,5.42,0.71,0.001,54.86
41023,-1807662.698,2608814.409,2001,23.8,13.3,4.2,0.35,0.0,55.77
41025,-1842704.732,2453080.978,2001,26.4,16.3,4.97,0.22,0.0,68.45
41027,-1980025.628,2772306.773,2001,22.2,12.4,5.05,0.6,0.002,57.19
41029,-2156608.826,2464454.771,2001,25.6,13.2,4.02,0.52,0.0,64.1
41031,-1970171.059,2667030.593,2001,25.5,14.8,5.0,0.44,0.0,56.5
41033,-2223563.95,2476373.825,2001,29.4,16.5,3.21,0.34,0.0,74.13
41035,-2064163.568,2467573.551,2001,27.0,14.7,4.1,0.28,0.0,68.5
41037,-1961625.112,2452390.905,2001,25.7,15.8,4.79,0.23,0.0,60.83
41039,-2118879.227,2628865.129,2001,23.7,12.7,3.82,0.64,0.0,65.66
41041,-2174682.692,2726896.411,2001,26.1,14.5,2.77,0.38,0.001,77.29
41043,-2078027.458,2680828.724,2001,25.3,11.3,4.7,0.8,0.001,70.88
41045,-1733628.566,2441572.894,2001,25.0,20.2,5.02,0.32,0.0,54.35
41047,-2069060.898,2726265.951,2001,23.8,13.2,4.99,1.14,0.001,66.02
41049,-1826592.935,2720036.824,2001,25.9,11.6,5.46,0.75,0.001,74.88
41051,-2036665.258,2791475.322,2001,23.8,11.0,5.59,3.37,0.005,69.16
41053,-2131854.012,2744604.422,2001,21.1,9.7,3.91,0.82,0.001,53.32
41055,-1910758.402,2740349.254,2001,23.7,13.5,5.22,0.72,0.001,66.41
41057,-2136618.87,2810959.189,2001,24.9,11.9,3.01,0.7,0.002,64.5
41059,-1757807.05,2722690.257,2001,26.0,13.9,5.09,0.81,0.0,67.3
41061,-1709740.622,2679066.595,2001,24.0,12.7,4.48,0.67,0.0,56.74
41063,-1639795.486,2693611.715,2001,22.8,12.8,4.51,0.5,0.0,50.44
41065,-1954049.185,2723736.996,2001,25.6,13.2,5.03,0.54,0.001,70.86
41067,-2087495.724,2807625.877,2001,19.7,7.2,4.67,2.5,0.005,51.94
41069,-1879519.817,2654023.051,2001,24.4,12.5,4.63,0.52,0.0,55.81
41071,-2113514.285,2777390.348,2001,22.1,10.3,4.07,1.57,0.002,63.35
42001,1581875.064,2029400.655,2001,26.5,6.7,15.1,3.88,0.119,58.82
42003,1340289.628,2052713.595,2001,27.3,9.6,14.53,5.89,0.516,72.33
42005,1376413.78,2098078.46,2001,29.1,10.7,13.37,6.15,0.418,64.79
42007,1305889.304,2071193.128,2001,29.7,9.7,14.32,6.95,0.396,69.08
42009,1473184.117,2023798.399,2001,28.1,10.5,12.15,3.63,0.199,54.73
42011,1676333.766,2111342.483,2001,26.1,8.8,13.47,4.9,0.094,60.9
42013,1475160.903,2078209.205,2001,27.7,12.2,11.99,4.48,0.206,68.85
42015,1596515.267,2251514.685,2001,28.2,11.5,10.87,2.2,0.065,67.17
42017,1745633.551,2117385.439,2001,22.1,4.9,12.79,6.03,0.074,65.14
