FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
22121,449080.3155,831817.0401,2003,27.1,15.5,12.48,2.07,0.035,83.36
22123,422891.0865,1089833.204,2003,31.0,19.0,13.44,0.9,0.011,93.2
22125,436518.6392,877688.0337,2003,26.9,18.5,12.17,1.6,0.05,76.64
22127,316450.4523,991198.8406,2003,30.5,21.1,12.06,0.65,0.019,89.46
23001,2031239.325,2630106.589,2003,28.2,11.5,8.27,0.95,0.003,76.74
23003,2075853.79,2931078.617,2003,27.6,14.3,6.1,0.51,0.001,74.0
23005,2027795.168,2591394.763,2003,21.9,8.3,8.74,1.21,0.005,67.1
23007,1989058.799,2711809.875,2003,24.2,12.5,7.31,1.14,0.001,65.72
23009,2157356.825,2721899.997,2003,23.1,9.9,7.23,0.65,0.002,67.27
23011,2057410.389,2665661.284,2003,23.7,11.2,8.0,0.91,0.002,73.12
23013,2113231.391,2648682.727,2003,24.0,10.5,7.26,1.01,0.003,61.33
23015,2085251.75,2633523.819,2003,21.6,9.8,7.85,0.97,0.003,66.29
23017,1979241.944,2654172.908,2003,28.3,11.8,7.86,0.85,0.002,78.07
23019,2111427.469,2795785.787,2003,26.1,12.5,7.8,0.53,0.001,78.97
23021,2050311.863,2828630.526,2003,28.5,13.1,7.12,0.55,0.001,79.07
23023,2064500.012,2615521.788,2003,23.0,8.2,8.1,1.03,0.004,70.01
23025,2009791.168,2779415.496,2003,28.8,14.3,7.11,0.76,0.001,80.05
23027,2102157.804,2689208.494,2003,25.0,12.3,7.75,0.84,0.002,68.8
23029,2200344.806,2778884.341,2003,29.7,16.2,6.69,0.55,0.004,83.61
23031,2012283.996,2545360.521,2003,23.6,8.3,9.25,1.19,0.014,66.89
24001,1463675.83,1978141.473,2003,27.9,13.6,12.32,2.55,0.167,66.75
24003,1652614.186,1944776.741,2003,23.0,6.2,16.8,7.21,0.176,71.6
24005,1639584.197,1994032.373,2003,24.4,7.6,17.62,6.9,0.164,66.85
24009,1666038.768,1894678.827,2003,23.0,5.3,15.2,4.68,0.168,71.64
24011,1720531.915,1943797.185,2003,25.9,10.6,15.96,5.58,0.101,82.7
24013,1604981.209,1998805.915,2003,24.0,5.0,16.74,4.36,0.152,63.97
24015,1694933.488,2018400.3,2003,27.2,7.8,17.78,5.99,0.11,80.76
24017,1631028.737,1883315.978,2003,22.7,6.9,14.86,4.6,0.159,74.16
24019,1713827.547,1896169.761,2003,27.6,13.6,14.65,5.73,0.09,80.7
24021,1575637.407,1982508.773,2003,21.6,5.6,16.24,4.07,0.13,58.38
24023,1417357.194,1959178.546,2003,23.8,12.5,11.94,2.16,0.247,51.13
24025,1663852.67,2010730.911,2003,23.4,6.4,17.72,7.02,0.144,67.59
24027,1619605.459,1966057.211,2003,15.5,4.7,16.91,5.71,0.172,45.26
24029,1694052.145,1981950.218,2003,23.6,10.8,17.22,6.03,0.126,68.45
24031,1599218.37,1948856.135,2003,14.6,6.4,16.52,5.93,0.159,48.32
24033,1636048.467,1921250.675,2003,20.8,9.3,15.99,6.81,0.191,48.32
24035,1699831.3,1961649.538,2003,22.3,6.1,16.56,5.96,0.12,70.49
24037,1668389.554,1867466.358,2003,22.6,7.4,14.9,4.26,0.129,74.27
24039,1744615.768,1862073.288,2003,28.2,19.4,13.45,3.58,0.062,91.66
24041,1700070.455,1927775.068,2003,22.4,8.3,15.83,5.18,0.115,54.48
24043,1538083.918,1990247.173,2003,26.6,9.8,14.62,3.32,0.117,69.36
24045,1750040.409,1892975.815,2003,26.5,11.6,13.86,5.71,0.071,84.61
24047,1778263.316,1880783.857,2003,25.1,9.8,13.54,3.35,0.05,71.59
24510,1644880.387,1977469.45,2003,30.8,19.8,18.16,8.47,0.179,93.31
25001,2097611.241,2365435.512,2003,22.9,7.3,8.77,3.85,0.026,57.75
25003,1847370.995,2374890.176,2003,25.8,10.1,11.02,2.56,0.011,62.51
25005,2029849.597,2355488.473,2003,28.0,10.4,9.98,6.97,0.043,66.87
25007,2078258.812,2322339.478,2003,21.6,6.4,9.69,3.2,0.019,61.0
25009,2017300.671,2453418.655,2003,21.0,9.7,10.71,4.69,0.034,63.81
25011,1890407.457,2410123.512,2003,23.7,8.8,10.71,1.59,0.01,56.57
25013,1899474.329,2360771.436,2003,26.1,14.4,11.31,4.41,0.012,66.06
25015,1891312.987,2382363.237,2003,20.5,9.4,11.41,2.65,0.01,57.95
25017,1987916.471,2424042.815,2003,18.4,7.6,10.97,6.11,0.032,57.95
25019,2128102.887,2322918.653,2003,19.7,5.1,8.13,4.2,0.017,63.4
25021,2011873.918,2393019.975,2003,19.0,5.5,10.5,9.82,0.038,61.38
25023,2049257.925,2378821.619,2003,24.0,7.7,9.68,4.85,0.042,71.56
25025,2017755.972,2414379.712,2003,23.3,16.0,11.2,9.53,0.037,68.76
25027,1951002.254,2398773.84,2003,23.8,9.4,11.01,3.73,0.021,66.17
26001,978692.3551,2474617.055,2003,30.4,12.0,9.34,1.68,0.009,69.21
26003,723112.0109,2638021.387,2003,27.7,10.2,6.29,1.05,0.002,66.48
26005,823246.004,2220898.156,2003,27.2,8.4,13.54,2.33,0.054,59.84
26007,971106.5537,2512884.358,2003,29.2,11.7,8.98,1.57,0.007,65.58
26009,853200.1121,2494413.755,2003,26.5,9.1,8.71,0.97,0.006,60.73
26011,963837.116,2403055.69,2003,29.7,13.6,11.23,1.29,0.015,78.08
26013,585689.2843,2653829.033,2003,30.7,11.1,7.06,0.55,0.001,68.91
26015,870237.7471,2226459.219,2003,26.0,7.3,13.69,2.96,0.035,59.07
26017,961371.5587,2362457.053,2003,26.3,10.6,12.77,2.51,0.023,70.15
26019,789011.4886,2447034.806,2003,24.0,7.8,10.08,1.2,0.009,64.64
26021,787882.0283,2145596.162,2003,26.3,12.3,16.32,3.57,0.045,68.11
26023,899149.5258,2153319.276,2003,30.5,11.1,15.87,2.56,0.032,69.28
26025,899315.6015,2190552.677,2003,28.8,11.6,15.12,2.44,0.031,74.68
26027,822626.6227,2144802.59,2003,27.1,10.8,15.96,3.13,0.034,71.18
26029,850349.8124,2528369.382,2003,26.9,8.6,8.07,1.34,0.005,61.23
26031,897297.0997,2549759.615,2003,28.8,11.5,8.01,1.24,0.005,71.33
26033,881239.2837,2643301.787,2003,29.4,13.0,7.07,0.89,0.003,66.66
26035,889322.1417,2385210.833,2003,31.9,14.6,10.82,1.51,0.013,87.87
26037,922847.7972,2271850.945,2003,23.3,5.6,13.34,2.54,0.025,51.06
26039,898936.6877,2464391.554,2003,30.4,12.5,8.52,1.1,0.007,74.51
26041,703888.0445,2581310.41,2003,26.0,10.4,7.39,1.12,0.003,62.81
26043,629811.6887,2584796.914,2003,28.7,9.2,7.41,1.04,0.002,58.45
26045,908386.6232,2230962.477,2003,25.1,7.8,14.23,2.56,0.029,55.88
26047,866011.0404,2554189.118,2003,25.2,8.0,8.01,1.27,0.004,62.0
26049,993774.9218,2289531.124,2003,28.4,13.3,12.99,3.08,0.043,74.09
26051,925750.4585,2389890.608,2003,29.6,12.3,10.98,1.76,0.014,77.57
26053,485879.5734,2618352.957,2003,27.6,13.3,8.0,0.9,0.002,65.26
26055,824447.9462,2454218.027,2003,24.5,7.8,9.41,1.04,0.008,54.21
26057,917907.579,2310519.175,2003,29.3,11.3,13.01,2.86,0.023,57.29
26059,937661.1239,2154683.149,2003,28.5,10.1,15.95,3.31,0.044,64.9
26061,558985.6811,2677802.218,2003,25.1,13.4,6.74,1.28,0.001,58.48
26063,1035718.363,2386475.33,2003,27.7,10.8,12.41,2.03,0.033,58.51
26065,945936.4497,2235639.695,2003,22.2,12.7,14.01,3.08,0.034,58.82
26067,884733.2499,2267469.643,2003,28.1,9.4,13.17,2.93,0.028,65.63
26069,980081.3168,2437828.891,2003,30.8,12.8,9.89,1.25,0.012,75.93
26071,577053.4654,2602704.42,2003,28.8,11.6,7.57,1.08,0.002,68.25
26073,893974.5114,2346746.786,2003,24.8,13.2,11.94,3.17,0.017,69.13
26075,946705.8128,2196444.551,2003,27.7,11.0,14.84,2.99,0.044,77.72
26077,856533.4588,2185582.902,2003,22.6,12.0,14.81,2.55,0.034,62.01
26079,861184.0502,2460129.99,2003,30.9,11.2,8.96,1.22,0.007,77.31
26081,845360.2945,2272780.137,2003,23.2,10.0,12.58,3.06,0.041,54.82
26083,572113.4969,2759585.418,2003,25.8,9.4,4.9,1.34,0.001,60.88
26085,813521.9664,2376939.443,2003,30.8,17.0,10.86,1.44,0.015,83.87
26087,1031731.211,2302268.637,2003,28.5,7.4,12.78,3.86,0.063,66.08
26089,801397.451,2481953.026,2003,20.0,6.7,9.63,1.22,0.006,41.72
26091,980629.4872,2160778.799,2003,25.1,8.0,15.45,3.68,0.081,66.29
26093,983213.5951,2241055.465,2003,22.1,4.4,13.78,3.45,0.053,57.94
26095,803749.9646,2653298.418,2003,30.8,14.4,6.57,1.08,0.002,73.62
26097,844523.7116,2614261.843,2003,29.4,9.8,7.25,1.24,0.003,79.32
26099,1060957.439,2261753.109,2003,29.4,7.4,14.29,6.03,0.121,67.23
26101,789315.2205,2412819.618,2003,27.6,11.1,10.29,1.37,0.012,67.98
26103,643451.3004,2632962.071,2003,24.3,10.6,6.87,1.19,0.002,63.7
26105,777849.8135,2373730.419,2003,26.9,11.3,12.06,2.15,0.02,68.45
26107,855824.8204,2342362.668,2003,25.9,13.3,11.55,1.92,0.019,66.36
26109,658248.2529,2539432.486,2003,27.7,10.8,8.11,0.97,0.004,58.68
26111,930468.6153,2351820.8,2003,22.4,9.0,12.48,2.28,0.02,56.92
26113,865279.4584,2421666.452,2003,29.6,11.4,9.54,1.14,0.009,69.04
26115,1023330.357,2170079.37,2003,27.7,7.3,14.85,7.01,0.125,73.49
26117,873787.6457,2307320.984,2003,28.6,10.5,12.39,2.93,0.024,73.28
26119,932073.2852,2507079.941,2003,31.6,12.4,8.31,0.94,0.006,75.97
26121,793793.991,2296413.883,2003,28.5,13.4,13.46,2.98,0.047,71.2
26123,818844.9393,2328565.584,2003,28.4,11.7,11.98,2.51,0.028,76.73
26125,1024889.241,2252917.102,2003,21.9,6.7,13.74,6.85,0.086,56.45
26127,780523.7862,2334271.907,2003,27.0,13.4,13.21,2.38,0.031,55.41
26129,941709.0753,2430550.745,2003,30.1,13.5,9.85,0.81,0.011,81.98
26131,512981.2122,2648551.164,2003,27.4,10.5,7.72,1.01,0.001,67.87
26133,851384.9502,2381065.889,2003,30.2,12.5,10.62,1.43,0.013,72.02
26135,936716.1043,2468865.671,2003,31.5,13.8,8.87,0.98,0.008,76.1
26137,895262.3032,2501797.694,2003,28.6,8.7,8.12,1.22,0.006,65.79
26139,810156.7928,2260893.371,2003,21.3,6.6,13.42,3.46,0.062,41.79
26141,944097.3294,2543685.956,2003,28.4,10.1,8.11,1.13,0.006,61.2
26143,903476.0434,2425912.782,2003,30.5,13.1,9.68,1.17,0.009,78.91
26145,961554.3553,2320664.585,2003,27.0,13.4,13.22,2.89,0.028,67.53
26147,1077601.659,2290705.16,2003,33.1,8.7,13.84,5.14,0.114,75.63
26149,860794.1341,2148812.071,2003,29.3,11.6,16.2,2.49,0.031,71.05
26151,1058759.662,2343544.98,2003,31.1,11.7,12.6,3.15,0.065,60.76
26153,756627.7395,2617690.919,2003,30.5,11.7,6.85,0.96,0.003,78.28
26155,959338.691,2277468.132,2003,27.6,9.1,13.26,2.59,0.031,69.14
26157,1010473.618,2341624.798,2003,27.8,9.7,12.57,3.09,0.033,63.49
26159,816691.8415,2181997.257,2003,28.3,12.2,14.51,2.37,0.043,73.1
26161,994107.3992,2202954.427,2003,18.0,9.6,14.58,5.34,0.085,53.45
26163,1038910.41,2212031.439,2003,29.4,16.6,14.74,9.18,0.125,74.21
26165,827067.1033,2417440.087,2003,28.7,11.3,9.8,1.11,0.01,72.42
27001,198631.7994,2626875.744,2003,28.3,10.9,8.2,0.73,0.013,59.26
27003,215866.9999,2479233.631,2003,25.1,5.3,11.53,3.37,0.029,63.76
27005,24875.83606,2660583.206,2003,26.3,11.1,8.64,0.5,0.002,58.7
27007,80075.72535,2775553.993,2003,27.6,15.2,7.55,0.76,0.003,64.9
27009,155961.8339,2525013.957,2003,25.3,7.3,10.88,1.69,0.017,56.86
27011,-32165.67092,2493231.405,2003,25.7,10.2,9.9,1.03,0.009,58.62
27013,154388.0418,2339734.788,2003,23.7,10.3,13.52,1.49,0.004,50.91
27015,101318.8031,2361986.669,2003,26.4,7.1,12.36,1.01,0.004,47.03
27017,255416.9395,2627033.619,2003,28.1,8.1,8.1,1.12,0.008,62.94
27019,173471.4495,2427788.006,2003,19.3,4.0,12.99,2.04,0.021,43.16
27021,127937.4673,2662985.894,2003,27.2,11.7,8.44,0.67,0.01,68.89
27023,34084.64253,2448316.295,2003,26.8,8.5,12.21,0.99,0.006,48.6
27025,241609.464,2505504.196,2003,26.0,5.5,10.88,2.05,0.02,63.84
27027,-37547.93062,2655833.341,2003,23.1,9.9,8.47,0.8,0.002,50.63
27029,47084.78439,2731672.141,2003,29.1,12.9,8.01,0.51,0.002,57.72
27031,411835.9241,2779321.913,2003,22.9,7.1,5.92,0.78,0.001,47.08
27033,65421.1881,2335406.558,2003,25.6,9.5,12.03,1.01,0.004,40.92
27035,148562.6506,2611857.286,2003,26.0,9.1,8.98,0.95,0.01,60.79
27037,232158.3226,2412830.482,2003,20.8,4.9,13.32,3.12,0.026,53.32
27039,250617.9464,2340937.296,2003,23.4,5.6,13.99,1.8,0.008,45.68
27041,42379.94288,2549643.379,2003,24.6,7.7,10.33,1.03,0.004,46.96
27043,164772.5741,2299719.211,2003,25.4,8.8,13.61,1.35,0.003,48.91
27045,313884.4165,2304411.108,2003,22.2,8.5,13.55,1.52,0.01,43.0
27047,212855.9441,2300901.478,2003,26.9,8.7,14.14,1.97,0.004,49.87
27049,260267.2347,2384469.883,2003,25.6,6.1,13.31,2.66,0.019,48.0
27051,-943.594415,2549540.318,2003,24.8,8.4,10.04,1.07,0.004,50.6
27053,198630.9633,2448877.595,2003,21.6,9.1,12.8,4.57,0.028,54.43
27055,361800.3825,2306247.746,2003,23.2,6.9,12.44,1.84,0.018,43.65
27057,82659.20916,2680042.389,2003,26.0,10.4,8.42,0.5,0.005,55.76
27059,211224.0184,2511139.936,2003,26.7,6.1,11.05,1.89,0.022,52.97
27061,179600.8847,2726169.708,2003,26.7,9.9,6.89,0.89,0.011,62.09
27063,67930.30425,2298273.959,2003,25.4,7.9,11.82,1.01,0.004,42.05
27065,210133.5541,2553762.137,2003,29.2,8.9,9.93,1.39,0.013,61.35
27067,78111.97883,2463072.123,2003,24.3,9.4,11.6,1.19,0.007,45.67
27069,-58170.42924,2863959.542,2003,25.9,8.5,7.01,0.77,0.001,52.23
27071,166131.0972,2807079.944,2003,29.2,10.6,6.15,0.67,0.003,67.88
27073,-13671.79223,2445267.298,2003,24.5,8.0,10.63,0.98,0.01,43.51
27075,344519.8704,2746566.466,2003,25.0,7.7,6.22,0.98,0.001,61.82
27077,81461.54919,2863326.263,2003,26.1,8.3,6.75,0.59,0.001,60.81
27079,180414.0323,2377876.626,2003,25.6,6.5,13.61,2.27,0.01,48.99
27081,-21223.71759,2380294.044,2003,23.6,8.4,10.87,0.74,0.006,50.93
27083,12774.18183,2380403.367,2003,22.2,8.8,11.9,0.91,0.005,48.69
27085,136381.7312,2427334.909,2003,25.4,6.0,12.24,1.54,0.014,41.53
27087,14506.26367,2703719.094,2003,31.4,15.1,8.02,0.9,0.002,70.75
27089,-27630.30056,2817782.069,2003,26.3,8.5,7.2,0.33,0.001,43.56
27091,116346.0199,2298875.724,2003,26.1,9.8,13.44,0.97,0.003,46.95
27093,115633.1663,2460321.663,2003,26.6,7.6,11.01,1.93,0.015,45.8
27095,184007.6921,2552130.181,2003,28.9,8.7,9.79,1.41,0.014,66.33
27097,134427.5516,2559428.555,2003,27.0,9.4,9.82,1.11,0.01,52.09
27099,260739.8518,2302115.625,2003,25.4,9.1,14.24,1.82,0.006,52.8
27101,18909.27293,2336826.204,2003,24.3,7.5,11.76,0.91,0.004,44.54
27103,139332.061,2374629.954,2003,21.6,7.5,13.01,1.09,0.006,44.63
27105,19812.23799,2298018.128,2003,25.6,9.6,11.05,0.66,0.005,41.93
27107,-34639.47731,2703879.079,2003,25.7,9.7,7.68,1.02,0.002,59.9
27109,287448.4756,2340185.489,2003,21.3,6.8,13.49,1.81,0.01,43.31
27111,22545.26363,2602270.545,2003,26.1,9.5,9.38,0.71,0.003,46.35
27113,-2711.383627,2785557.161,2003,28.8,9.5,7.86,0.68,0.001,53.03
27115,252234.7358,2574550.148,2003,29.6,10.7,9.35,0.74,0.009,65.29
27117,-20662.74671,2336908.889,2003,25.7,8.8,11.15,0.73,0.004,52.2
27119,-30270.73049,2753311.421,2003,25.6,10.7,7.59,0.86,0.001,55.96
27121,43359.04101,2511035.04,2003,23.4,8.3,11.16,0.95,0.005,50.9
27123,228271.2383,2451143.334,2003,23.8,10.7,12.57,4.09,0.031,59.83
27125,-7208.577437,2764081.399,2003,27.4,9.1,7.96,0.78,0.001,59.2
27127,59257.11276,2379540.95,2003,25.7,8.3,12.17,0.86,0.004,51.78
27129,83283.61812,2415770.722,2003,25.0,8.9,12.18,0.97,0.005,48.52
27131,214896.5526,2376869.227,2003,24.8,7.2,13.88,3.29,0.013,54.01
27133,-20319.97252,2298067.989,2003,24.8,7.5,10.51,0.79,0.005,43.42
27135,14045.62162,2863525.817,2003,28.2,6.4,6.89,0.57,0.001,51.14
27137,267295.5829,2738877.235,2003,25.3,10.5,6.02,0.91,0.004,62.73
27139,194935.3273,2409119.942,2003,20.9,3.8,13.68,3.02,0.019,54.78
27141,174041.8963,2497147.819,2003,23.6,4.6,11.5,2.6,0.024,57.65
27143,140105.2629,2400226.361,2003,25.0,7.9,12.83,1.31,0.01,46.79
27145,108340.7639,2507901.112,2003,23.3,8.0,10.3,1.62,0.012,46.51
27147,221559.3393,2340042.189,2003,24.6,6.8,14.01,2.09,0.007,45.42
27149,-17.566564,2510900.233,2003,23.0,8.6,10.35,0.91,0.007,44.87
27151,24978.76783,2477271.759,2003,26.8,9.2,11.35,0.99,0.006,53.37
27153,85450.85093,2565100.282,2003,27.6,11.2,9.39,0.76,0.005,55.11
27155,-36709.30376,2531661.86,2003,25.8,10.5,9.69,1.18,0.006,45.29
27157,299930.7307,2371963.016,2003,23.6,6.3,12.88,1.69,0.014,54.21
27159,79195.36032,2622219.671,2003,27.4,11.9,9.23,0.33,0.004,54.96
27161,192736.0892,2339215.552,2003,26.9,8.0,13.99,2.12,0.005,49.17
27163,245199.1633,2454048.389,2003,20.3,4.7,11.95,2.96,0.03,53.89
27165,110782.8191,2332714.64,2003,26.6,8.8,12.84,1.16,0.003,47.98
27167,-36109.2336,2596511.89,2003,27.1,8.3,8.93,0.92,0.003,50.55
27169,337262.4859,2340349.891,2003,21.9,9.7,12.77,1.81,0.012,55.08
27171,159939.6368,2466763.187,2003,24.7,4.7,11.76,2.52,0.025,54.99
27173,10367.29253,2414182.373,2003,24.8,8.4,11.56,0.95,0.007,50.66
28001,439598.7854,944804.3276,2003,28.1,22.4,12.16,0.68,0.029,77.36
28003,671996.7365,1339724.687,2003,29.8,16.2,14.37,1.29,0.043,85.08
28005,493374.6591,913342.1974,2003,29.0,18.5,11.58,0.94,0.026,67.01
28007,595019.5033,1133084.981,2003,28.1,20.0,13.01,0.74,0.008,75.42
28009,617499.1642,1328478.819,2003,30.6,20.0,13.29,0.94,0.018,75.49
28011,470436.6566,1204779.814,2003,26.6,27.5,14.72,1.29,0.016,87.62
28013,611002.1882,1229299.964,2003,30.0,16.9,13.22,0.75,0.011,77.28
28015,561035.6064,1171358.144,2003,28.2,16.2,13.25,0.9,0.009,67.55
28017,646694.9243,1230138.495,2003,29.1,17.6,13.84,0.79,0.015,77.82
28019,623726.4901,1164260.182,2003,28.3,21.6,13.0,0.74,0.01,57.4
28021,478430.437,1001662.787,2003,23.5,25.6,12.12,0.58,0.01,68.26
28023,686480.8073,1022818.022,2003,26.2,18.9,12.11,0.63,0.021,68.49
28025,664180.1804,1201761.144,2003,26.6,20.7,13.73,0.83,0.017,67.69
28027,493172.4036,1254579.942,2003,28.9,28.4,14.79,1.38,0.014,94.13
28029,522602.0062,992450.1504,2003,28.1,21.2,12.04,0.63,0.008,76.98
28031,608632.8362,971570.152,2003,26.9,19.3,11.87,0.85,0.01,78.67
28033,544393.2775,1330119.06,2003,29.0,8.6,13.87,2.04,0.023,83.2
28035,639915.159,924177.7404,2003,25.4,20.4,11.17,0.96,0.027,91.16
28037,482663.3039,946482.3627,2003,28.0,19.6,11.87,0.57,0.021,66.12
28039,700850.5338,892342.2934,2003,30.2,16.1,10.54,1.09,0.072,95.69
28041,698304.2593,931350.3493,2003,30.0,19.9,11.0,0.76,0.057,78.86
28043,569615.6393,1207872.195,2003,28.7,18.6,13.51,0.92,0.009,95.59
28045,623941.3205,836929.5793,2003,31.4,15.7,9.76,1.47,0.027,77.37
28047,659303.4479,849287.1566,2003,31.2,16.4,10.01,1.47,0.042,93.88
28049,520600.9533,1036687.74,2003,24.2,20.5,12.48,0.72,0.007,66.05
28051,547495.1501,1134132.137,2003,27.9,32.4,13.34,0.91,0.008,88.29
28053,507177.3655,1132246.336,2003,28.5,30.2,13.66,1.2,0.011,81.31
28055,466693.0782,1086725.655,2003,29.4,29.6,13.36,1.0,0.011,63.21
28057,697144.5339,1274298.221,2003,30.6,13.6,14.5,1.09,0.038,83.98
28059,704520.4188,856057.6363,2003,29.8,14.9,10.0,1.31,0.056,84.56
28061,646418.4606,1017317.606,2003,26.0,20.8,12.23,0.69,0.012,68.43
28063,468133.4877,974398.8103,2003,27.6,28.2,12.02,0.56,0.015,73.83
28065,583598.9285,962829.9348,2003,27.7,23.0,11.56,0.85,0.008,84.96
28067,644872.7867,972934.054,2003,25.7,18.7,12.1,0.62,0.016,78.39
28069,684860.3153,1102460.374,2003,26.7,20.0,13.15,0.76,0.024,60.13
28071,594216.1938,1275228.692,2003,22.5,15.9,13.02,1.06,0.013,72.27
28073,616021.6082,924386.9559,2003,24.8,13.8,11.07,0.86,0.019,68.65
28075,685875.7304,1063354.926,2003,27.0,18.9,12.77,0.77,0.021,81.46
28077,556948.8964,958924.224,2003,27.3,17.5,11.62,0.76,0.008,84.08
28079,602823.6974,1096365.811,2003,28.9,19.9,13.01,0.7,0.008,89.61
28081,667998.6485,1273087.622,2003,27.0,14.1,14.65,1.17,0.025,98.96
28083,525260.5108,1180517.156,2003,28.2,29.5,14.47,1.09,0.01,82.65
28085,524286.4013,955008.2169,2003,26.6,17.7,11.4,0.71,0.011,77.12
28087,696843.6162,1183808.092,2003,24.5,19.2,13.77,1.18,0.027,80.76
28089,556284.3426,1080077.736,2003,21.4,13.2,12.97,0.79,0.007,127.71
28091,586103.3147,925196.4177,2003,30.2,21.8,11.14,0.89,0.011,87.1
28093,589454.0504,1320350.901,2003,31.4,19.2,13.18,1.46,0.017,89.11
28095,689733.521,1230239.149,2003,28.7,16.2,14.34,0.83,0.026,76.36
28097,588676.533,1178221.466,2003,28.8,21.0,13.02,0.69,0.009,72.73
28099,640620.0512,1098978.289,2003,30.9,18.6,12.99,0.81,0.011,74.89
28101,643340.9414,1059690.668,2003,26.2,16.9,12.66,0.79,0.011,79.27
28103,688388.3025,1142522.129,2003,27.9,26.9,13.31,0.98,0.023,69.9
28105,657111.0197,1175363.424,2003,20.0,21.6,13.07,0.87,0.015,58.99
28107,551714.0481,1273232.834,2003,29.9,21.0,13.74,1.13,0.014,89.61
28109,611623.6927,875390.7484,2003,31.0,18.1,10.16,1.31,0.026,94.65
28111,665195.1977,924127.4477,2003,28.1,18.2,11.09,0.82,0.039,85.64
28113,531366.3223,915572.2912,2003,27.7,22.8,11.3,0.78,0.012,79.05
28115,636031.536,1263463.635,2003,29.3,13.2,13.79,1.14,0.016,72.45
28117,679750.695,1310852.252,2003,30.9,15.2,14.44,1.3,0.044,76.78
28119,521630.4767,1258724.022,2003,31.4,27.5,14.41,1.32,0.014,92.39
28121,567068.6276,1039287.213,2003,26.9,10.4,12.48,0.73,0.007,60.83
28123,604167.2303,1057667.927,2003,30.9,16.1,12.95,0.92,0.008,80.86
28125,482157.7088,1103050.726,2003,25.9,29.5,13.31,1.08,0.011,87.48
28127,572011.9497,1000441.833,2003,27.4,19.8,12.0,0.92,0.007,82.64
28129,610043.9958,1014625.133,2003,26.6,16.4,12.52,0.75,0.008,87.65
28131,656408.5767,880911.6438,2003,30.7,17.4,10.05,1.08,0.052,92.49
28133,498431.3782,1184642.26,2003,28.9,30.5,14.59,1.28,0.013,90.45
28135,534264.5395,1225842.766,2003,29.4,25.7,14.25,1.12,0.011,78.44
28137,550179.6578,1305274.61,2003,30.4,14.9,13.64,1.42,0.019,80.61
28139,643211.316,1324883.425,2003,29.5,15.7,13.86,1.08,0.024,70.34
28141,704089.1753,1326497.873,2003,32.5,13.8,14.12,1.36,0.063,87.93
28143,511132.4408,1302989.429,2003,31.1,22.4,14.17,1.49,0.02,88.63
28145,636887.6155,1293247.048,2003,29.3,12.7,13.86,0.99,0.019,66.88
28147,559816.4039,914315.3391,2003,27.4,22.4,11.05,0.77,0.01,70.66
28149,481779.0749,1044542.753,2003,25.8,17.6,12.88,0.99,0.008,81.25
28151,467283.5991,1147378.085,2003,28.4,28.5,14.05,1.46,0.016,90.22
28153,689291.2644,978270.0408,2003,26.7,20.6,11.79,0.67,0.032,75.85
28155,618245.895,1193624.19,2003,28.8,18.5,13.04,0.73,0.011,88.63
28157,445345.3733,909332.5124,2003,28.4,28.1,12.06,0.87,0.042,80.27
28159,645589.7485,1136830.042,2003,26.7,20.0,13.0,0.81,0.012,72.89
28161,576356.2601,1237230.343,2003,29.7,18.9,13.19,1.01,0.011,101.95
28163,521521.4772,1094140.804,2003,29.0,27.2,13.13,0.88,0.008,80.72
29001,286828.6436,1913466.126,2003,23.0,15.9,12.11,0.98,0.015,73.44
29003,101452.0056,1885754.978,2003,25.7,8.3,10.33,2.25,0.015,60.73
29005,48091.88898,1935390.539,2003,27.0,11.1,10.28,1.25,0.019,60.78
29007,355626.7454,1806919.156,2003,31.9,13.6,12.41,1.08,0.022,76.99
29009,192124.2894,1520432.593,2003,29.4,14.9,11.77,0.55,0.008,73.01
29011,144712.3001,1608298.331,2003,30.4,12.8,12.89,1.25,0.019,64.08
29013,143867.9394,1692929.675,2003,31.9,13.0,11.34,1.2,0.042,83.27
29015,234893.1068,1699250.102,2003,30.5,14.7,11.75,0.76,0.016,94.86
29017,524085.3086,1603281.976,2003,32.3,13.3,13.28,1.52,0.037,80.32
29019,316584.4669,1780009.411,2003,23.2,11.7,12.26,1.01,0.017,61.52
29021,101496.5258,1849513.472,2003,32.3,12.3,10.12,1.98,0.02,83.23
29023,494697.2772,1533533.238,2003,34.1,17.1,13.53,1.2,0.02,102.71
29025,171479.187,1850333.89,2003,30.4,11.9,11.27,1.36,0.021,71.75
29027,350211.5932,1763994.021,2003,28.5,9.8,11.71,0.88,0.02,71.27
29029,281158.0843,1670641.378,2003,29.6,11.7,10.5,0.69,0.008,63.04
29031,553511.1143,1612173.036,2003,25.3,11.2,14.31,1.55,0.051,64.43
29033,212774.1301,1825555.363,2003,28.9,12.8,12.05,1.51,0.021,69.85
29035,444270.6802,1555940.884,2003,32.2,19.5,10.77,0.91,0.013,104.01
29037,141821.4024,1736678.168,2003,28.6,7.4,11.06,2.09,0.046,72.88
29039,187181.4424,1633953.304,2003,31.1,15.8,12.03,0.89,0.018,75.27
29041,258693.96,1836809.003,2003,27.7,10.9,12.17,1.47,0.021,61.57
29043,247933.6639,1550979.168,2003,25.2,9.3,10.92,0.57,0.005,61.59
