FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
21117,982390.2302,1826807.693,2012,24.8,11.34,13.18,4.33,0.145,78.44
21119,1141078.447,1668871.196,2012,30.7,27.43,10.2,1.55,0.013,108.33
21121,1069418.542,1606916.78,2012,35.5,31.55,10.74,1.45,0.011,110.65
21123,899784.9752,1660706.42,2012,29.9,15.93,12.58,2.25,0.042,77.68
21125,1043281.228,1628436.018,2012,32.9,20.13,11.12,1.9,0.015,93.31
21127,1149043.114,1750729.517,2012,32.5,25.47,10.97,2.13,0.039,116.72
21129,1071383.021,1686725.709,2012,34.5,32.73,10.73,1.4,0.016,130.96
21131,1107838.717,1634938.508,2012,33.0,27.56,10.37,1.41,0.01,134.65
21133,1153281.049,1644228.872,2012,29.8,25.13,9.93,1.69,0.011,116.0
21135,1086761.949,1794677.716,2012,31.3,27.28,11.53,1.97,0.055,97.09
21137,991238.5562,1660932.284,2012,31.2,20.39,11.83,1.98,0.022,103.83
21139,671505.6384,1601301.258,2012,30.0,13.45,12.29,2.18,0.047,88.65
21141,804382.0123,1573656.9,2012,30.2,16.36,13.19,2.33,0.053,96.62
21143,697006.2582,1581944.101,2012,29.3,15.16,12.16,1.8,0.039,73.29
21145,641392.5821,1581393.688,2012,26.2,15.59,12.52,2.22,0.055,73.71
21147,1016349.559,1582938.887,2012,34.3,33.71,10.93,1.34,0.014,140.61
21149,763712.3053,1645168.922,2012,28.5,15.57,13.32,3.14,0.099,100.16
21151,1020870.008,1694461.791,2012,24.6,17.13,11.73,2.58,0.023,83.78
21153,1126182.237,1706667.074,2012,31.7,30.45,10.45,1.63,0.021,109.78
21155,937021.6886,1665643.712,2012,29.0,18.22,12.41,2.47,0.032,91.11
21157,676580.5764,1564997.472,2012,27.6,11.91,12.24,1.82,0.041,80.32
21159,1172243.039,1723820.988,2012,32.7,33.57,10.44,2.1,0.026,121.21
21161,1047671.307,1796733.671,2012,29.0,17.98,12.38,2.53,0.08,96.33
21163,849807.1755,1703201.986,2012,28.3,12.1,12.75,2.42,0.088,90.45
21165,1076447.664,1726605.282,2012,33.3,26.25,10.87,1.55,0.028,102.29
21167,967986.3016,1698383.653,2012,28.5,13.79,12.44,2.55,0.034,92.59
21169,912602.7738,1599531.712,2012,32.0,22.3,12.43,1.66,0.023,100.27
21171,908287.3606,1567700.841,2012,30.5,23.2,12.59,1.36,0.022,94.42
21173,1048062.863,1733211.96,2012,30.9,17.4,11.79,2.31,0.034,90.61
21175,1106182.272,1728367.484,2012,32.3,28.47,10.79,1.58,0.028,87.6
21177,777489.7692,1611204.349,2012,29.8,18.65,12.9,2.32,0.077,97.01
21179,916788.4492,1691811.349,2012,29.1,12.83,12.66,2.49,0.05,78.03
21181,1034947.908,1765758.104,2012,29.3,17.03,12.22,2.44,0.062,98.08
21183,800401.4593,1642899.934,2012,29.8,18.01,13.08,2.79,0.095,104.4
21185,910919.9463,1758249.939,2012,20.9,5.74,12.97,3.79,0.094,58.43
21187,962695.7164,1777783.801,2012,26.0,16.51,12.48,2.8,0.105,81.72
21189,1076743.555,1667665.456,2012,31.2,38.75,10.67,1.24,0.013,132.92
21191,1000402.446,1802142.46,2012,29.0,13.93,12.5,3.1,0.12,82.27
21193,1119520.16,1653487.525,2012,31.7,26.43,10.38,1.55,0.011,144.86
21195,1187787.588,1688475.466,2012,30.3,22.63,10.04,1.85,0.015,114.95
21197,1058710.052,1711735.118,2012,32.3,24.03,11.13,1.75,0.024,143.79
21199,1003230.807,1622751.359,2012,29.3,19.59,11.61,1.85,0.018,94.21
21201,1029250.627,1785647.301,2012,31.0,20.3,12.27,2.54,0.084,91.86
21203,1022441.235,1654572.223,2012,30.9,23.73,11.21,2.0,0.018,102.91
21205,1088057.259,1756931.064,2012,27.4,23.22,11.09,1.76,0.039,89.98
21207,962596.7044,1605236.71,2012,30.9,22.81,12.06,1.61,0.019,93.94
21209,986722.8745,1754839.962,2012,23.7,10.57,12.62,2.58,0.067,72.35
21211,935079.1942,1740202.072,2012,25.6,10.89,12.68,3.35,0.074,64.34
21213,831724.9018,1563088.804,2012,29.7,13.81,13.3,2.23,0.044,85.84
21215,925807.7964,1718532.809,2012,27.2,8.91,12.59,3.17,0.062,68.89
21217,934280.3557,1644351.733,2012,29.7,18.65,12.35,2.01,0.027,90.71
21219,778245.0908,1568489.227,2012,30.9,17.98,12.98,2.27,0.054,85.47
21221,717434.9951,1559754.634,2012,27.2,13.73,12.14,1.78,0.039,86.11
21223,917838.5723,1783041.482,2012,26.1,14.21,12.79,3.24,0.114,87.78
21225,702991.5875,1654344.529,2012,28.9,16.6,13.12,2.51,0.056,98.11
21227,842911.9226,1592501.556,2012,23.9,16.31,13.28,2.35,0.048,79.65
21229,942674.7134,1688943.843,2012,26.4,15.01,12.56,2.58,0.039,61.71
21231,985215.6789,1586435.023,2012,33.0,26.09,11.42,1.43,0.017,90.44
21233,727188.3869,1640704.363,2012,29.7,15.02,13.21,2.75,0.072,90.75
21235,1045824.791,1588978.741,2012,31.9,26.37,10.89,1.47,0.012,117.16
21237,1088547.784,1705313.004,2012,32.0,32.93,10.63,1.42,0.02,112.48
21239,976261.0693,1725474.913,2012,24.0,9.16,12.84,2.64,0.046,70.44
22001,344553.4366,808141.7507,2012,30.6,20.98,10.57,1.21,0.009,84.84
22003,303241.3744,846879.8669,2012,31.4,21.88,10.28,0.86,0.013,58.8
22005,489042.0627,805045.967,2012,22.5,11.42,10.95,2.22,0.01,67.29
22007,476237.7347,770738.1393,2012,29.1,19.2,10.04,1.75,0.006,70.38
22009,380226.2939,896952.1313,2012,30.2,24.71,10.93,0.91,0.019,80.14
22011,253965.2646,844863.6869,2012,26.9,15.69,9.48,0.92,0.015,75.22
22013,275622.7821,1034747.4,2012,26.4,23.45,10.16,0.71,0.019,88.69
22015,223389.2096,1070235.043,2012,23.8,13.47,10.09,0.9,0.026,63.28
22017,197708.5971,1058614.697,2012,26.0,20.37,9.91,1.23,0.036,64.74
22019,253915.1409,798395.6181,2012,26.1,16.36,9.49,1.34,0.012,68.22
22021,364679.2644,1009514.127,2012,29.3,20.73,10.71,0.62,0.007,109.64
22023,270765.3133,759633.5904,2012,26.6,12.76,9.36,1.0,0.007,61.52
22025,392045.4963,963141.9567,2012,29.5,25.73,10.92,0.66,0.012,86.48
22027,279585.2559,1087932.967,2012,27.8,26.35,10.32,0.71,0.012,56.4
22029,412706.0046,939498.5918,2012,29.6,27.45,10.94,0.68,0.019,72.11
22031,212580.1149,1000454.022,2012,27.9,20.75,9.71,0.97,0.03,69.98
22033,469403.5601,841229.3979,2012,19.4,17.66,11.1,1.92,0.021,58.31
22035,443821.3085,1084553.499,2012,30.2,41.56,12.04,0.93,0.004,88.89
22037,472411.7147,875573.5336,2012,25.2,19.87,10.54,1.24,0.026,87.39
22039,343284.407,856811.127,2012,30.8,25.48,10.74,0.89,0.012,78.74
22041,406050.9044,1015865.554,2012,28.0,27.62,11.33,0.72,0.006,63.28
22043,325124.9835,953067.1879,2012,27.6,19.05,10.4,0.68,0.014,87.49
22045,411808.5705,766947.1222,2012,27.7,20.49,9.99,1.23,0.007,75.43
22047,446765.1221,808972.8862,2012,27.9,21.61,10.94,1.88,0.017,78.01
22049,322423.5751,1031300.858,2012,26.8,18.49,10.41,0.63,0.01,87.29
22051,568883.0953,758242.8393,2012,23.6,15.07,8.53,1.96,0.004,60.11
22053,306018.2471,804247.7814,2012,29.1,18.71,10.15,1.11,0.01,80.11
22055,378339.4306,800228.5481,2012,24.9,15.76,10.6,1.33,0.01,63.28
22057,540596.1656,736216.0487,2012,27.0,15.43,8.61,1.53,0.003,62.73
22059,362445.0782,963119.8468,2012,26.7,17.25,10.55,0.66,0.011,82.5
22061,311238.1682,1064297.62,2012,19.9,23.68,10.5,0.72,0.01,57.79
22063,505203.316,832267.2919,2012,26.2,12.4,10.78,1.53,0.012,78.29
22065,445247.0609,1043629.891,2012,29.6,34.81,11.7,0.96,0.005,81.8
22067,390608.8388,1091840.743,2012,28.9,26.35,11.7,0.9,0.005,74.02
22069,273959.8725,965160.7401,2012,24.3,25.71,10.03,0.72,0.02,64.64
22071,584306.4631,795728.0349,2012,21.7,25.71,9.82,1.83,0.006,58.28
22073,359343.9531,1052353.301,2012,26.3,21.01,11.19,0.79,0.006,69.25
22075,618451.7469,727399.1969,2012,25.6,15.41,7.01,1.29,0.003,58.6
22077,420261.6659,857826.7225,2012,27.3,20.08,11.34,1.42,0.03,64.63
22079,329159.7729,908501.6608,2012,26.8,19.75,10.48,0.7,0.014,66.67
22081,249843.1793,1005642.683,2012,28.4,24.83,10.08,0.82,0.026,60.92
22083,396193.9022,1047153.497,2012,27.3,25.23,11.66,0.85,0.005,80.15
22085,231154.6475,946056.9847,2012,27.8,19.37,9.69,0.61,0.018,72.99
22087,623306.7666,776733.2264,2012,29.7,16.87,8.0,1.15,0.006,95.58
22089,544117.5066,775048.6219,2012,24.0,12.43,9.93,2.36,0.004,63.33
22091,504479.9534,874685.7926,2012,26.1,22.79,10.3,1.01,0.015,69.35
22093,501183.0567,786015.0176,2012,26.0,17.05,10.74,2.29,0.007,61.53
22095,531797.2053,798938.5534,2012,25.2,16.57,10.92,2.15,0.006,67.02
22097,382059.4448,843926.0768,2012,29.7,25.66,10.97,1.19,0.018,77.28
22099,422595.6887,793487.3109,2012,29.6,19.51,10.69,1.35,0.013,73.97
22101,440471.6589,747208.7178,2012,29.3,20.77,9.84,1.09,0.004,69.97
22103,579140.2496,833294.4687,2012,22.3,10.73,10.05,1.19,0.008,60.76
22105,534828.3763,854700.7721,2012,25.4,22.33,10.43,1.17,0.008,76.49
22107,438041.2439,1002542.832,2012,28.3,33.39,11.18,0.74,0.007,68.34
22109,498273.1786,717325.2415,2012,28.4,17.26,8.62,1.29,0.003,73.28
22111,337307.6441,1090969.424,2012,26.1,19.61,10.85,0.86,0.007,74.96
22113,354812.3481,759166.052,2012,27.8,18.54,9.99,1.11,0.005,64.6
22115,267750.9055,896450.2482,2012,24.9,15.29,9.73,0.61,0.015,84.56
22117,568091.0848,881988.4982,2012,29.1,25.43,9.87,0.98,0.008,82.24
22119,248433.4253,1074808.207,2012,27.3,19.75,10.13,0.7,0.019,78.95
22121,449080.3155,831817.0401,2012,24.5,15.64,11.38,2.11,0.023,72.16
22123,422891.0865,1089833.204,2012,29.5,22.92,11.96,0.89,0.005,84.97
22125,436518.6392,877688.0337,2012,25.4,21.13,10.75,1.29,0.033,71.61
22127,316450.4523,991198.8406,2012,28.7,23.87,10.26,0.69,0.015,83.58
23001,2031239.325,2630106.589,2012,23.5,12.99,7.03,1.19,0.0,69.47
23003,2075853.79,2931078.617,2012,25.3,15.42,4.97,0.51,0.0,67.48
23005,2027795.168,2591394.763,2012,17.4,9.29,7.45,1.11,0.0,56.98
23007,1989058.799,2711809.875,2012,22.6,14.85,6.11,0.71,0.0,59.4
23009,2157356.825,2721899.997,2012,21.8,11.15,5.8,0.63,0.0,57.42
23011,2057410.389,2665661.284,2012,22.7,11.91,6.77,0.94,0.0,64.86
23013,2113231.391,2648682.727,2012,21.3,11.69,6.36,0.73,0.0,52.2
23015,2085251.75,2633523.819,2012,20.2,10.99,6.68,0.97,0.0,56.02
23017,1979241.944,2654172.908,2012,25.1,13.81,6.55,0.92,0.0,69.49
23019,2111427.469,2795785.787,2012,23.0,13.98,5.87,0.64,0.0,71.18
23021,2050311.863,2828630.526,2012,23.9,15.51,5.63,0.7,0.0,72.65
23023,2064500.012,2615521.788,2012,19.7,9.34,7.07,1.08,0.0,59.71
23025,2009791.168,2779415.496,2012,25.1,16.21,5.83,0.74,0.0,72.75
23027,2102157.804,2689208.494,2012,21.3,14.17,6.36,0.78,0.0,59.46
23029,2200344.806,2778884.341,2012,27.4,18.61,5.14,0.52,0.0,78.25
23031,2012283.996,2545360.521,2012,20.0,8.79,7.69,1.29,0.001,57.81
24001,1463675.83,1978141.473,2012,24.2,15.16,11.04,2.71,0.035,56.78
24003,1652614.186,1944776.741,2012,19.1,5.71,13.53,4.57,0.021,57.43
24005,1639584.197,1994032.373,2012,19.3,7.75,13.48,4.44,0.024,54.18
24009,1666038.768,1894678.827,2012,20.2,5.46,12.59,2.89,0.017,59.14
24011,1720531.915,1943797.185,2012,23.9,11.59,12.93,4.19,0.013,74.67
24013,1604981.209,1998805.915,2012,17.9,4.87,13.15,3.27,0.023,54.76
24015,1694933.488,2018400.3,2012,22.8,8.46,13.76,4.76,0.015,73.05
24017,1631028.737,1883315.978,2012,18.0,6.53,12.29,3.23,0.014,59.54
24019,1713827.547,1896169.761,2012,23.4,14.64,12.35,3.37,0.01,67.87
24021,1575637.407,1982508.773,2012,16.7,5.35,13.25,3.66,0.02,46.98
24023,1417357.194,1959178.546,2012,22.1,13.27,10.73,2.22,0.04,44.82
24025,1663852.67,2010730.911,2012,18.8,6.07,13.44,4.54,0.021,56.66
24027,1619605.459,1966057.211,2012,11.5,4.45,13.38,4.79,0.023,32.3
24029,1694052.145,1981950.218,2012,20.4,11.78,13.53,4.58,0.017,56.94
24031,1599218.37,1948856.135,2012,11.5,5.82,13.38,4.83,0.019,35.55
24033,1636048.467,1921250.675,2012,18.3,8.4,12.95,5.0,0.021,35.55
24035,1699831.3,1961649.538,2012,19.4,6.63,13.27,4.31,0.015,59.9
24037,1668389.554,1867466.358,2012,19.4,7.69,12.39,2.42,0.011,61.63
24039,1744615.768,1862073.288,2012,25.9,21.86,11.45,2.34,0.007,76.81
24041,1700070.455,1927775.068,2012,18.5,8.58,13.02,3.83,0.014,43.51
24043,1538083.918,1990247.173,2012,21.5,10.17,12.51,3.62,0.022,61.92
24045,1750040.409,1892975.815,2012,21.3,13.31,11.59,3.47,0.008,70.83
24047,1778263.316,1880783.857,2012,20.4,10.22,11.25,2.64,0.006,59.58
24510,1644880.387,1977469.45,2012,26.5,20.96,14.09,5.19,0.025,74.53
25001,2097611.241,2365435.512,2012,19.8,7.83,7.79,2.82,0.003,48.55
25003,1847370.995,2374890.176,2012,21.3,11.21,8.75,1.64,0.001,52.69
25005,2029849.597,2355488.473,2012,24.1,10.73,8.47,4.51,0.006,58.79
25007,2078258.812,2322339.478,2012,18.8,7.31,8.84,2.63,0.002,49.79
25009,2017300.671,2453418.655,2012,18.1,10.01,8.68,3.83,0.003,52.05
25011,1890407.457,2410123.512,2012,19.2,10.41,8.53,1.47,0.001,49.29
25013,1899474.329,2360771.436,2012,22.1,15.66,9.28,2.15,0.001,58.0
25015,1891312.987,2382363.237,2012,16.7,10.25,9.07,1.69,0.001,49.76
25017,1987916.471,2424042.815,2012,15.8,7.31,8.89,3.85,0.003,48.62
25019,2128102.887,2322918.653,2012,15.5,6.18,7.21,2.78,0.002,48.06
25021,2011873.918,2393019.975,2012,16.2,5.73,8.71,5.35,0.005,50.49
25023,2049257.925,2378821.619,2012,21.9,7.32,8.31,3.67,0.005,58.06
25025,2017755.972,2414379.712,2012,18.7,18.19,9.35,6.27,0.004,55.92
25027,1951002.254,2398773.84,2012,19.7,9.55,8.76,1.84,0.002,58.36
26001,978692.3551,2474617.055,2012,26.3,14.39,7.98,1.61,0.005,62.75
26003,723112.0109,2638021.387,2012,26.0,12.65,5.69,0.98,0.001,57.88
26005,823246.004,2220898.156,2012,21.8,10.03,12.52,2.88,0.025,55.3
26007,971106.5537,2512884.358,2012,24.9,14.21,7.69,1.36,0.004,59.35
26009,853200.1121,2494413.755,2012,21.8,11.67,7.49,1.33,0.003,51.93
26011,963837.116,2403055.69,2012,27.6,16.48,9.69,1.61,0.007,70.29
26013,585689.2843,2653829.033,2012,28.1,13.87,5.46,0.92,0.0,61.53
26015,870237.7471,2226459.219,2012,22.3,8.63,12.29,2.7,0.016,52.96
26017,961371.5587,2362457.053,2012,24.5,11.97,11.12,2.09,0.01,61.97
26019,789011.4886,2447034.806,2012,21.3,10.01,8.45,1.17,0.004,56.97
26021,787882.0283,2145596.162,2012,24.0,15.22,14.14,3.42,0.021,61.99
26023,899149.5258,2153319.276,2012,26.9,14.15,13.81,2.42,0.014,62.16
26025,899315.6015,2190552.677,2012,25.5,14.58,13.18,2.63,0.014,67.78
26027,822626.6227,2144802.59,2012,24.7,12.71,13.77,2.96,0.015,64.7
26029,850349.8124,2528369.382,2012,22.4,10.23,7.19,1.19,0.002,51.49
26031,897297.0997,2549759.615,2012,26.0,14.41,7.15,1.23,0.002,62.93
26033,881239.2837,2643301.787,2012,24.4,16.04,6.43,1.07,0.001,60.6
26035,889322.1417,2385210.833,2012,27.7,19.23,9.24,1.54,0.006,82.27
26037,922847.7972,2271850.945,2012,19.4,7.19,12.06,2.31,0.012,43.04
26039,898936.6877,2464391.554,2012,26.0,15.51,7.48,1.39,0.003,66.64
26041,703888.0445,2581310.41,2012,24.7,12.39,6.33,1.01,0.001,55.58
26043,629811.6887,2584796.914,2012,24.2,10.67,6.1,0.99,0.001,52.06
26045,908386.6232,2230962.477,2012,20.3,8.59,12.55,2.41,0.013,51.71
26047,866011.0404,2554189.118,2012,21.4,9.44,7.11,1.03,0.002,52.79
26049,993774.9218,2289531.124,2012,26.2,16.07,11.79,3.32,0.021,67.16
26051,925750.4585,2389890.608,2012,26.0,16.03,9.51,1.72,0.007,72.46
26053,485879.5734,2618352.957,2012,25.4,17.05,6.09,0.79,0.001,60.0
26055,824447.9462,2454218.027,2012,20.3,9.0,8.14,1.23,0.003,46.93
26057,917907.579,2310519.175,2012,26.5,14.6,11.47,2.58,0.01,52.35
26059,937661.1239,2154683.149,2012,26.5,13.33,13.98,2.74,0.02,59.88
26061,558985.6811,2677802.218,2012,20.2,17.21,5.36,0.9,0.0,51.42
26063,1035718.363,2386475.33,2012,25.8,12.66,10.83,2.22,0.016,53.88
26065,945936.4497,2235639.695,2012,18.4,16.55,12.42,2.52,0.016,50.02
26067,884733.2499,2267469.643,2012,25.2,12.2,11.84,2.63,0.013,59.93
26069,980081.3168,2437828.891,2012,28.1,15.63,8.61,1.61,0.006,68.63
26071,577053.4654,2602704.42,2012,25.1,14.0,5.88,0.93,0.001,60.57
26073,893974.5114,2346746.786,2012,22.7,20.7,10.46,2.17,0.008,63.05
26075,946705.8128,2196444.551,2012,24.6,13.47,13.16,2.61,0.021,69.98
26077,856533.4588,2185582.902,2012,19.6,14.58,13.07,2.79,0.015,54.18
26079,861184.0502,2460129.99,2012,26.5,13.74,7.72,1.41,0.003,72.34
26081,845360.2945,2272780.137,2012,20.2,11.96,11.64,2.78,0.019,48.49
26083,572113.4969,2759585.418,2012,21.3,12.41,4.56,0.95,0.0,50.47
26085,813521.9664,2376939.443,2012,29.7,21.49,9.31,1.57,0.007,77.4
26087,1031731.211,2302268.637,2012,26.0,8.59,11.47,3.59,0.031,60.22
26089,801397.451,2481953.026,2012,16.7,7.97,8.05,1.23,0.003,33.74
26091,980629.4872,2160778.799,2012,23.2,10.31,14.28,3.23,0.039,58.5
26093,983213.5951,2241055.465,2012,19.2,5.11,12.23,2.8,0.026,50.16
26095,803749.9646,2653298.418,2012,26.7,17.81,5.93,0.99,0.001,64.47
26097,844523.7116,2614261.843,2012,25.2,12.27,6.56,1.12,0.001,67.22
26099,1060957.439,2261753.109,2012,25.4,8.71,12.98,5.83,0.06,59.38
26101,789315.2205,2412819.618,2012,24.0,13.56,8.93,1.23,0.005,61.28
26103,643451.3004,2632962.071,2012,20.9,12.71,5.63,1.1,0.001,56.37
26105,777849.8135,2373730.419,2012,22.7,13.82,9.91,1.75,0.009,64.32
26107,855824.8204,2342362.668,2012,23.8,18.07,10.23,1.99,0.009,60.79
26109,658248.2529,2539432.486,2012,25.5,12.45,6.94,0.98,0.002,53.2
26111,930468.6153,2351820.8,2012,19.6,10.14,10.74,2.17,0.009,49.39
26113,865279.4584,2421666.452,2012,24.3,13.91,8.33,1.31,0.004,64.52
26115,1023330.357,2170079.37,2012,24.6,8.74,14.21,5.15,0.063,66.71
26117,873787.6457,2307320.984,2012,27.4,14.31,11.12,2.64,0.011,68.21
26119,932073.2852,2507079.941,2012,28.0,15.45,7.25,1.08,0.003,67.86
26121,793793.991,2296413.883,2012,27.2,15.86,11.74,2.13,0.022,65.47
26123,818844.9393,2328565.584,2012,26.1,14.48,10.46,2.09,0.013,72.59
26125,1024889.241,2252917.102,2012,18.4,7.77,12.31,5.65,0.043,47.31
26127,780523.7862,2334271.907,2012,24.1,17.13,10.72,2.0,0.014,48.69
26129,941709.0753,2430550.745,2012,27.7,17.03,8.48,1.29,0.005,74.05
26131,512981.2122,2648551.164,2012,23.2,13.28,5.91,0.88,0.0,60.59
26133,851384.9502,2381065.889,2012,25.2,15.73,9.32,1.51,0.006,67.42
26135,936716.1043,2468865.671,2012,27.7,17.51,7.51,1.1,0.004,68.48
26137,895262.3032,2501797.694,2012,24.4,10.49,7.22,1.23,0.003,58.93
26139,810156.7928,2260893.371,2012,19.1,7.48,12.42,2.92,0.03,37.34
26141,944097.3294,2543685.956,2012,24.5,12.33,7.26,1.18,0.003,55.03
26143,903476.0434,2425912.782,2012,27.0,17.23,8.28,1.4,0.005,70.87
26145,961554.3553,2320664.585,2012,24.7,16.44,11.81,2.64,0.013,60.74
26147,1077601.659,2290705.16,2012,28.0,10.87,12.54,4.46,0.055,68.27
26149,860794.1341,2148812.071,2012,25.8,13.75,13.73,2.58,0.013,67.32
26151,1058759.662,2343544.98,2012,27.5,13.78,11.39,2.55,0.031,55.35
26153,756627.7395,2617690.919,2012,27.3,14.36,6.04,1.04,0.001,71.04
26155,959338.691,2277468.132,2012,25.6,11.32,11.98,2.54,0.015,63.79
26157,1010473.618,2341624.798,2012,26.6,12.24,11.21,2.81,0.016,58.94
26159,816691.8415,2181997.257,2012,25.0,14.83,13.13,2.77,0.019,66.97
26161,994107.3992,2202954.427,2012,14.8,11.54,13.33,4.09,0.042,43.28
26163,1038910.41,2212031.439,2012,25.6,19.65,13.68,7.0,0.064,66.21
26165,827067.1033,2417440.087,2012,24.9,14.04,8.64,1.14,0.004,67.57
27001,198631.7994,2626875.744,2012,24.5,13.17,7.08,0.87,0.003,53.56
27003,215866.9999,2479233.631,2012,20.3,6.01,9.43,3.07,0.007,56.93
27005,24875.83606,2660583.206,2012,21.5,12.15,6.87,0.66,0.001,58.03
27007,80075.72535,2775553.993,2012,23.9,18.05,5.96,0.61,0.001,61.12
27009,155961.8339,2525013.957,2012,19.7,8.75,8.48,1.45,0.006,53.14
27011,-32165.67092,2493231.405,2012,22.2,11.95,8.04,0.88,0.008,56.85
27013,154388.0418,2339734.788,2012,20.1,13.07,9.69,1.01,0.002,46.9
27015,101318.8031,2361986.669,2012,23.4,7.88,9.43,0.86,0.002,44.47
27017,255416.9395,2627033.619,2012,24.0,9.77,7.04,1.03,0.002,60.02
27019,173471.4495,2427788.006,2012,15.0,4.07,9.77,1.63,0.007,38.63
27021,127937.4673,2662985.894,2012,23.2,14.07,6.6,0.8,0.003,63.7
27023,34084.64253,2448316.295,2012,22.7,9.19,9.0,0.95,0.004,46.71
27025,241609.464,2505504.196,2012,22.9,6.15,9.03,1.75,0.004,56.88
27027,-37547.93062,2655833.341,2012,18.6,11.61,6.92,0.84,0.001,48.6
27029,47084.78439,2731672.141,2012,25.2,15.35,6.36,0.58,0.001,56.54
27031,411835.9241,2779321.913,2012,17.7,8.58,4.79,0.9,0.0,39.52
27033,65421.1881,2335406.558,2012,22.4,10.62,9.1,0.83,0.002,37.89
27035,148562.6506,2611857.286,2012,20.9,10.56,7.31,0.87,0.003,56.22
27037,232158.3226,2412830.482,2012,17.2,5.17,9.97,2.85,0.004,45.89
27039,250617.9464,2340937.296,2012,19.2,6.21,9.87,1.45,0.002,42.1
27041,42379.94288,2549643.379,2012,19.2,9.12,7.81,0.77,0.002,45.43
27043,164772.5741,2299719.211,2012,22.4,10.73,9.61,1.0,0.001,45.75
27045,313884.4165,2304411.108,2012,19.9,10.26,9.55,1.24,0.002,38.82
27047,212855.9441,2300901.478,2012,24.2,9.77,9.82,1.27,0.001,46.25
27049,260267.2347,2384469.883,2012,20.2,6.85,9.97,1.84,0.003,44.45
27051,-943.594415,2549540.318,2012,21.5,10.09,7.76,0.85,0.003,48.74
27053,198630.9633,2448877.595,2012,17.3,10.27,9.95,3.38,0.008,45.47
27055,361800.3825,2306247.746,2012,19.3,7.89,9.45,1.34,0.004,38.54
27057,82659.20916,2680042.389,2012,22.2,11.89,6.56,0.67,0.001,51.27
27059,211224.0184,2511139.936,2012,23.2,7.25,9.09,1.81,0.006,49.64
27061,179600.8847,2726169.708,2012,23.7,11.55,5.83,0.87,0.003,56.33
27063,67930.30425,2298273.959,2012,21.3,9.1,9.0,0.87,0.002,38.05
27065,210133.5541,2553762.137,2012,24.9,11.3,8.29,1.2,0.004,57.62
27067,78111.97883,2463072.123,2012,20.0,10.69,8.87,0.96,0.003,43.81
27069,-58170.42924,2863959.542,2012,20.4,9.87,6.05,0.76,0.001,47.56
27071,166131.0972,2807079.944,2012,25.9,12.29,5.13,0.67,0.001,61.74
27073,-13671.79223,2445267.298,2012,21.5,8.97,8.4,0.86,0.009,40.61
27075,344519.8704,2746566.466,2012,22.0,8.99,5.29,0.83,0.0,54.25
27077,81461.54919,2863326.263,2012,24.0,10.29,5.55,0.55,0.0,55.38
27079,180414.0323,2377876.626,2012,20.4,7.19,9.79,1.39,0.003,45.96
27081,-21223.71759,2380294.044,2012,20.6,10.01,8.29,0.7,0.005,48.76
27083,12774.18183,2380403.367,2012,19.6,9.93,8.83,0.78,0.004,46.97
27085,136381.7312,2427334.909,2012,21.9,6.62,9.44,1.04,0.005,40.4
27087,14506.26367,2703719.094,2012,28.0,18.91,6.68,0.55,0.001,69.93
27089,-27630.30056,2817782.069,2012,21.6,9.52,6.09,0.73,0.001,39.28
27091,116346.0199,2298875.724,2012,22.4,10.57,9.28,0.94,0.002,43.61
27093,115633.1663,2460321.663,2012,21.2,8.51,9.04,1.03,0.006,43.6
27095,184007.6921,2552130.181,2012,23.6,10.63,8.21,1.2,0.004,63.67
27097,134427.5516,2559428.555,2012,21.2,10.99,7.79,1.1,0.003,49.98
27099,260739.8518,2302115.625,2012,22.0,10.77,9.67,1.35,0.002,47.89
27101,18909.27293,2336826.204,2012,21.2,8.61,8.85,0.79,0.003,41.58
27103,139332.061,2374629.954,2012,18.9,8.47,9.6,1.13,0.002,41.54
27105,19812.23799,2298018.128,2012,22.6,11.67,8.8,0.77,0.003,38.28
27107,-34639.47731,2703879.079,2012,22.7,11.47,6.6,0.77,0.001,57.93
27109,287448.4756,2340185.489,2012,17.1,7.15,9.77,1.47,0.002,37.76
27111,22545.26363,2602270.545,2012,20.2,10.88,7.35,0.71,0.002,44.27
27113,-2711.383627,2785557.161,2012,25.5,10.58,6.27,0.7,0.001,50.3
27115,252234.7358,2574550.148,2012,26.3,12.68,7.91,1.12,0.002,62.65
27117,-20662.74671,2336908.889,2012,22.9,10.17,8.49,0.69,0.003,49.51
27119,-30270.73049,2753311.421,2012,20.8,12.19,6.4,0.77,0.001,53.44
27121,43359.04101,2511035.04,2012,19.9,9.58,8.18,0.93,0.003,48.86
27123,228271.2383,2451143.334,2012,19.5,12.88,9.99,4.4,0.006,52.73
27125,-7208.577437,2764081.399,2012,23.9,10.14,6.39,0.72,0.001,54.87
27127,59257.11276,2379540.95,2012,23.2,9.13,9.29,0.82,0.003,49.84
27129,83283.61812,2415770.722,2012,22.1,9.84,9.27,0.89,0.003,47.57
27131,214896.5526,2376869.227,2012,18.9,8.47,9.85,1.68,0.003,49.19
27133,-20319.97252,2298067.989,2012,21.9,8.55,8.73,0.74,0.003,41.27
27135,14045.62162,2863525.817,2012,23.0,7.68,5.75,0.59,0.0,44.72
27137,267295.5829,2738877.235,2012,22.8,12.91,5.38,0.93,0.001,57.01
